MODEL,PRED_DOCKQ
1t6g_92,0.24180305
1t6g_29,0.15196119
1t6g_11,0.14696582
1t6g_38,0.14425652
1t6g_22,0.13666442
1t6g_80,0.12417804
1t6g_90,0.12357856
1t6g_31,0.12260181
1t6g_82,0.118871346
1t6g_5,0.11791533
1t6g_107,0.11789497
1t6g_72,0.115355276
1t6g_97,0.11478142
1t6g_54,0.114102505
1t6g_4,0.11312898
1t6g_25,0.110616446
1t6g_81,0.10625946
1t6g_145,0.10554654
1t6g_30,0.10243528
1t6g_87,0.09817414
1t6g_6,0.095929876
1t6g_94,0.09183187
1t6g_14,0.09119945
1t6g_26,0.08520688
1t6g_103,0.08109112
1t6g_83,0.08097874
1t6g_79,0.079246715
1t6g_9,0.07905964
1t6g_58,0.07885307
1t6g_48,0.07660095
1t6g_109,0.07651883
1t6g_13,0.07638589
1t6g_99,0.0758219
1t6g_66,0.07576253
1t6g_100,0.074946105
1t6g_46,0.07487696
1t6g_75,0.07446975
1t6g_77,0.07422022
1t6g_73,0.073859304
1t6g_68,0.07353314
1t6g_52,0.07176676
1t6g_85,0.07154222
1t6g_62,0.07152418
1t6g_71,0.07139922
1t6g_105,0.07056563
1t6g_24,0.06922096
1t6g_102,0.06916831
1t6g_42,0.06901291
1t6g_36,0.0684878
1t6g_40,0.06847304
1t6g_28,0.06777262
1t6g_44,0.06659798
1t6g_19,0.065789685
1t6g_50,0.06512312
1t6g_78,0.06482443
1t6g_93,0.06384339
1t6g_33,0.061680607
1t6g_51,0.061563738
1t6g_89,0.061555587
1t6g_20,0.061483905
1t6g_76,0.06120821
1t6g_27,0.060576495
1t6g_104,0.060083374
1t6g_41,0.06000597
1t6g_47,0.059686445
1t6g_56,0.059079025
1t6g_21,0.05837764
1t6g_2,0.058315318
1t6g_34,0.057949096
1t6g_106,0.057383876
1t6g_8,0.056246623
1t6g_1,0.05512788
1t6g_37,0.054365456
1t6g_108,0.05435337
1t6g_69,0.05379911
1t6g_3,0.05367544
1t6g_96,0.053669553
1t6g_88,0.053578712
1t6g_15,0.051635906
1t6g_7,0.051469784
1t6g_65,0.05094389
1t6g_59,0.050087355
1t6g_35,0.049793962
1t6g_60,0.049790885
1t6g_86,0.049789835
1t6g_55,0.04922188
1t6g_53,0.048926573
1t6g_23,0.048903458
1t6g_45,0.048753325
1t6g_10,0.048243612
1t6g_18,0.048196826
1t6g_17,0.04683478
1t6g_101,0.04681014
1t6g_74,0.045682892
1t6g_57,0.04425046
1t6g_91,0.043741703
1t6g_61,0.043397177
1t6g_98,0.042274803
1t6g_16,0.04166363
1t6g_64,0.04117173
1t6g_84,0.041170873
1t6g_63,0.040941257
1t6g_49,0.04073867
1t6g_12,0.0397139
1t6g_95,0.03897176
1t6g_32,0.03853402
1t6g_70,0.03488417
1t6g_39,0.024604522
1t6g_67,0.022755682
1t6g_43,0.01882666
