TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,ranked_3,0.33182198,0.568
4M5Z,model_4_multimer_20220423_928474,0.33182198,0.568
4M5Z,model_4_multimer_20220423_823448,0.33173662,0.58
4M5Z,model_4_multimer_20220423_154353,0.33161277,0.581
4M5Z,model_4_multimer_20220423_746165,0.33158764,0.561
4M5Z,model_2_multimer_20220423_849432,0.33147925,0.546
4M5Z,model_1_multimer_20220423_746165,0.331467,0.622
4M5Z,model_2_multimer_20220423_154353,0.33145222,0.554
4M5Z,model_4_multimer_20220423_849432,0.33140996,0.551
4M5Z,model_2_multimer_20220423_823448,0.33139706,0.547
4M5Z,model_5_multimer_20220423_746165,0.33138046,0.555
4M5Z,model_5_multimer_20220423_849432,0.33136642,0.533
4M5Z,model_2_multimer_20220423_746165,0.33128583,0.56
4M5Z,model_1_multimer_20220423_823448,0.3312248,0.607
4M5Z,model_5_multimer_20220423_823448,0.33122265,0.599
4M5Z,model_3_multimer_20220423_154353,0.3311823,0.787
4M5Z,ranked_2,0.33113828,0.578
4M5Z,model_2_multimer_20220423_928474,0.33113828,0.578
4M5Z,ranked_1,0.33108309,0.614
4M5Z,model_1_multimer_20220423_928474,0.33108309,0.614
4M5Z,model_5_multimer_20220423_154353,0.33107051,0.548
4M5Z,model_1_multimer_20220423_154353,0.33096808,0.634
4M5Z,model_1_multimer_20220423_849432,0.33094215,0.6
4M5Z,model_3_multimer_20220423_823448,0.33079061,0.802
4M5Z,model_5_multimer_20220423_928474,0.33076623,0.617
4M5Z,ranked_0,0.33076623,0.617
4M5Z,model_3_multimer_20220423_746165,0.3307499,0.787
4M5Z,model_3_multimer_20220423_928474,0.33073699,0.669
4M5Z,ranked_4,0.33073699,0.669
4M5Z,model_3_multimer_20220423_849432,0.33064029,0.776
