MODEL,PRED_DOCKQ
ranked_3_tidy,0.33182198
model_4_multimer_20220423_928474_tidy,0.33182198
model_4_multimer_20220423_823448_tidy,0.33173662
model_4_multimer_20220423_154353_tidy,0.33161277
model_4_multimer_20220423_746165_tidy,0.33158764
model_2_multimer_20220423_849432_tidy,0.33147925
model_1_multimer_20220423_746165_tidy,0.331467
model_2_multimer_20220423_154353_tidy,0.33145222
model_4_multimer_20220423_849432_tidy,0.33140996
model_2_multimer_20220423_823448_tidy,0.33139706
model_5_multimer_20220423_746165_tidy,0.33138046
model_5_multimer_20220423_849432_tidy,0.33136642
model_2_multimer_20220423_746165_tidy,0.33128583
model_1_multimer_20220423_823448_tidy,0.3312248
model_5_multimer_20220423_823448_tidy,0.33122265
model_3_multimer_20220423_154353_tidy,0.3311823
ranked_2_tidy,0.33113828
model_2_multimer_20220423_928474_tidy,0.33113828
ranked_1_tidy,0.33108309
model_1_multimer_20220423_928474_tidy,0.33108309
model_5_multimer_20220423_154353_tidy,0.33107051
model_1_multimer_20220423_154353_tidy,0.33096808
model_1_multimer_20220423_849432_tidy,0.33094215
model_3_multimer_20220423_823448_tidy,0.33079061
model_5_multimer_20220423_928474_tidy,0.33076623
ranked_0_tidy,0.33076623
model_3_multimer_20220423_746165_tidy,0.3307499
model_3_multimer_20220423_928474_tidy,0.33073699
ranked_4_tidy,0.33073699
model_3_multimer_20220423_849432_tidy,0.33064029
