TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV6,fold_8gv6_5_model_4,0.59270817,0.479
8GV6,fold_8gv6_3_model_1,0.57104903,0.472
8GV6,fold_8gv6_5_model_3,0.54300666,0.449
8GV6,fold_8gv6_3_model_2,0.48420933,0.47
8GV6,fold_8gv6_3_model_0,0.47005993,0.451
8GV6,fold_8gv6_4_model_3,0.44498613,0.572
8GV6,fold_8gv6_4_model_0,0.4137454,0.528
8GV6,fold_8gv6_1_model_1,0.38854876,0.565
8GV6,fold_8gv6_2_model_0,0.36343974,0.583
8GV6,fold_8gv6_5_model_1,0.36301187,0.443
8GV6,fold_8gv6_4_model_2,0.35162547,0.646
8GV6,fold_8gv6_5_model_0,0.33894306,0.456
8GV6,fold_8gv6_4_model_1,0.31963459,0.706
8GV6,fold_8gv6_1_model_0,0.31662908,0.612
8GV6,fold_8gv6_1_model_2,0.31210157,0.593
8GV6,fold_8gv6_5_model_2,0.29859173,0.472
8GV6,fold_8gv6_3_model_3,0.28221667,0.459
8GV6,fold_8gv6_3_model_4,0.2805602,0.46
8GV6,fold_8gv6_1_model_4,0.28039902,0.575
8GV6,fold_8gv6_2_model_3,0.25333631,0.558
8GV6,fold_8gv6_2_model_2,0.2179604,0.586
8GV6,fold_8gv6_2_model_1,0.20544973,0.488
8GV6,fold_8gv6_4_model_4,0.17247725,0.53
8GV6,fold_8gv6_1_model_3,0.14468785,0.58
8GV6,fold_8gv6_2_model_4,0.09067348,0.53
