MODEL,PRED_DOCKQ
fold_7sjo_3_model_3,0.4056682
fold_7sjo_5_model_4,0.40566128
fold_7sjo_5_model_2,0.40555573
fold_7sjo_4_model_2,0.40551594
fold_7sjo_2_model_4,0.40549374
fold_7sjo_3_model_0,0.40549332
fold_7sjo_1_model_1,0.40549311
fold_7sjo_1_model_0,0.40545008
fold_7sjo_5_model_0,0.4054496
fold_7sjo_3_model_1,0.40529016
fold_7sjo_3_model_4,0.40525484
fold_7sjo_4_model_3,0.405186
fold_7sjo_1_model_3,0.4051674
fold_7sjo_5_model_1,0.40512064
fold_7sjo_5_model_3,0.40510336
fold_7sjo_1_model_4,0.40509966
fold_7sjo_2_model_1,0.40508482
fold_7sjo_4_model_0,0.4050777
fold_7sjo_2_model_3,0.40506208
fold_7sjo_3_model_2,0.40504733
fold_7sjo_1_model_2,0.40503678
fold_7sjo_4_model_4,0.40498844
fold_7sjo_2_model_2,0.404944
fold_7sjo_2_model_0,0.40480331
fold_7sjo_4_model_1,0.40474528
