TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_3_model_3,0.4056682,0.579
7SJO,fold_7sjo_5_model_4,0.40566128,0.571
7SJO,fold_7sjo_5_model_2,0.40555573,0.575
7SJO,fold_7sjo_4_model_2,0.40551594,0.586
7SJO,fold_7sjo_2_model_4,0.40549374,0.559
7SJO,fold_7sjo_3_model_0,0.40549332,0.571
7SJO,fold_7sjo_1_model_1,0.40549311,0.567
7SJO,fold_7sjo_1_model_0,0.40545008,0.573
7SJO,fold_7sjo_5_model_0,0.4054496,0.57
7SJO,fold_7sjo_3_model_1,0.40529016,0.571
7SJO,fold_7sjo_3_model_4,0.40525484,0.577
7SJO,fold_7sjo_4_model_3,0.405186,0.551
7SJO,fold_7sjo_1_model_3,0.4051674,0.574
7SJO,fold_7sjo_5_model_1,0.40512064,0.57
7SJO,fold_7sjo_5_model_3,0.40510336,0.566
7SJO,fold_7sjo_1_model_4,0.40509966,0.569
7SJO,fold_7sjo_2_model_1,0.40508482,0.598
7SJO,fold_7sjo_4_model_0,0.4050777,0.616
7SJO,fold_7sjo_2_model_3,0.40506208,0.59
7SJO,fold_7sjo_3_model_2,0.40504733,0.569
7SJO,fold_7sjo_1_model_2,0.40503678,0.571
7SJO,fold_7sjo_4_model_4,0.40498844,0.562
7SJO,fold_7sjo_2_model_2,0.404944,0.619
7SJO,fold_7sjo_2_model_0,0.40480331,0.598
7SJO,fold_7sjo_4_model_1,0.40474528,0.62
