MODEL,PRED_DOCKQ
string_interact_uniref_a3m_2,0.8820886
string_interact_uniref_sto_0,0.87415934
string_interact_uniprot_sto_3,0.87410909
species_interact_uniprot_sto_0,0.87077945
uniprot_distance_uniref_a3m_2,0.86624676
uniprot_distance_uniref_sto_0,0.86528713
species_interact_uniprot_sto_1,0.86371756
pdb_interact_uniprot_sto_0,0.85750824
uniprot_distance_uniprot_sto_0,0.85441071
default_1,0.85408902
string_interact_uniref_sto_2,0.84963822
ori_template_pipeline_1,0.84816045
string_interact_uniprot_sto_0,0.84746426
string_interact_uniprot_sto_1,0.84686506
species_interact_uniref_sto_0,0.84557849
pdb_interact_uniprot_sto_1,0.84456468
ori_template_pipeline_2,0.84123367
uniprot_distance_uniref_a3m_0,0.83970016
string_interact_uniprot_sto_2,0.83640987
ori_template_pipeline_4,0.83597434
species_interact_uniref_sto_1,0.83540779
uniprot_distance_uniprot_sto_3,0.83340925
pdb_interact_uniprot_sto_2,0.83198875
uniprot_distance_uniprot_sto_1,0.82543713
species_interact_uniprot_sto_2,0.82236046
default_4,0.81659615
sequence_based_template_3,0.81561553
string_interact_uniref_sto_1,0.80970573
uniclust_oxmatch_a3m_4,0.80929881
uniprot_distance_uniref_sto_3,0.80777878
species_interact_uniprot_sto_3,0.80620933
uniprot_distance_uniref_sto_1,0.80351073
species_interact_uniprot_sto_4,0.80172503
default_0,0.79994082
structure_temp_dimer_4,0.79889119
sequence_based_template_with_alphafold_3,0.79873902
default_2,0.79777324
uniprot_distance_uniref_a3m_3,0.79744363
pdb_interact_uniprot_sto_3,0.79730433
custom_template_file_4,0.79616988
pdb_interact_uniref_a3m_2,0.79047853
structure_temp_dimer_a_3,0.78973484
ori_template_pipeline_3,0.78876901
pdb_interact_uniref_sto_2,0.7833057
pdb_interact_uniref_sto_1,0.78306752
string_interact_uniref_a3m_4,0.77711821
custom_template_with_alphafold_models_3,0.7763769
species_interact_uniref_a3m_0,0.77233183
species_interact_uniref_sto_4,0.77177781
ori_template_pipeline_0,0.77005738
ori_temp_pipeline_with_alphafold_models_3,0.76844949
uniclust_oxmatch_a3m_0,0.76800877
sequence_based_template_1,0.76704556
pdb_interact_uniref_a3m_1,0.76619935
string_interact_uniprot_sto_4,0.76326174
uniclust_oxmatch_a3m_3,0.75727576
string_interact_uniref_a3m_0,0.75675869
species_interact_uniref_a3m_4,0.75572437
pdb_interact_uniref_a3m_0,0.74793845
default_3,0.74774694
sequence_based_template_2,0.7471174
pdb_interact_uniref_a3m_4,0.74629432
uniprot_distance_uniref_a3m_1,0.74450678
uniprot_distance_uniprot_sto_4,0.7443921
uniprot_distance_uniref_sto_2,0.73120701
pdb_interact_uniref_sto_3,0.72920287
pdb_interact_uniref_sto_0,0.72894979
string_interact_uniref_sto_4,0.72727823
pdb_interact_uniref_a3m_3,0.71738327
structure_temp_dimer_3,0.71720433
ori_temp_pipeline_with_alphafold_models_0,0.7132358
custom_template_file_3,0.71182674
sequence_based_template_with_alphafold_0,0.71160662
structure_temp_dimer_a_0,0.70995349
sequence_based_template_with_alphafold_2,0.7091226
uniprot_distance_uniprot_sto_2,0.70874709
custom_template_with_alphafold_models_0,0.70871234
sequence_based_template_0,0.70869136
ori_temp_pipeline_with_alphafold_models_2,0.70664358
custom_template_with_alphafold_models_2,0.70386225
structure_temp_dimer_a_2,0.70382696
pdb_interact_uniprot_sto_4,0.70345116
structure_temp_dimer_1,0.70274359
custom_template_file_1,0.6975674
custom_template_file_2,0.69480526
structure_temp_dimer_2,0.68721974
species_interact_uniref_sto_3,0.68507969
string_interact_uniref_a3m_1,0.68276358
species_interact_uniref_sto_2,0.67882103
pdb_interact_uniref_sto_4,0.6729033
species_interact_uniref_a3m_2,0.67282456
species_interact_uniref_a3m_1,0.66307813
custom_template_file_0,0.65823102
structure_temp_dimer_0,0.6528514
uniprot_distance_uniref_sto_4,0.6333586
string_interact_uniref_sto_3,0.59302801
uniprot_distance_uniref_a3m_4,0.58796871
sequence_based_template_with_alphafold_1,0.51983887
structure_temp_dimer_a_1,0.51882935
ori_temp_pipeline_with_alphafold_models_1,0.51064134
custom_template_with_alphafold_models_1,0.48287517
uniclust_oxmatch_a3m_2,0.43461165
structure_temp_dimer_a_4,0.43010077
string_interact_uniref_a3m_3,0.41455516
uniclust_oxmatch_a3m_1,0.4128122
custom_template_with_alphafold_models_4,0.40083763
ori_temp_pipeline_with_alphafold_models_4,0.38311726
sequence_based_template_with_alphafold_4,0.37762079
sequence_based_template_4,0.34532371
species_interact_uniref_a3m_3,0.30155602
no_templates_3,0.18683602
no_templates_0,0.12678041
no_templates_1,0.05687222
no_templates_4,0.03990935
no_templates_2,0.02201541
