MODEL,PRED_DOCKQ
fold_7s0e_5_model_1,0.32704049
fold_7s0e_2_model_1,0.32696816
fold_7s0e_5_model_3,0.32696375
fold_7s0e_4_model_2,0.32685485
fold_7s0e_4_model_3,0.32684183
fold_7s0e_2_model_2,0.3266961
fold_7s0e_1_model_3,0.32661232
fold_7s0e_1_model_0,0.32656163
fold_7s0e_2_model_0,0.3265456
fold_7s0e_1_model_2,0.32652593
fold_7s0e_4_model_1,0.32652256
fold_7s0e_2_model_4,0.32651612
fold_7s0e_3_model_0,0.3263098
fold_7s0e_4_model_4,0.32614297
fold_7s0e_5_model_2,0.32612911
fold_7s0e_5_model_0,0.32607338
fold_7s0e_3_model_1,0.32599986
fold_7s0e_3_model_4,0.32596421
fold_7s0e_1_model_1,0.32594821
fold_7s0e_5_model_4,0.32594192
fold_7s0e_4_model_0,0.32590336
fold_7s0e_3_model_2,0.32578391
fold_7s0e_2_model_3,0.32568562
fold_7s0e_1_model_4,0.32561097
fold_7s0e_3_model_3,0.32506245
