Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A0Z hit rate =  1/0/0

6A0Z,model_4_multimer_20220423_588683,0.42388037,0.07
6A0Z,model_5_multimer_20220423_843835,0.42367178,0.072
6A0Z,ranked_0,0.42367178,0.072
6A0Z,model_3_multimer_20220423_891832,0.42359272,0.29
6A0Z,model_1_multimer_20220423_843835,0.42284232,0.084
6A0Z,ranked_2,0.42284232,0.084
6A0Z,model_5_multimer_20220423_588683,0.42278588,0.084
6A0Z,model_1_multimer_20220423_891832,0.42276081,0.086
6A0Z,model_1_multimer_20220423_789739,0.42262152,0.092
6A0Z,model_5_multimer_20220423_789739,0.42261893,0.083
