MODEL,PRED_DOCKQ
fold_7sd3_4_model_3,0.3343311
fold_7sd3_3_model_4,0.33351782
fold_7sd3_2_model_4,0.33313751
fold_7sd3_4_model_0,0.33298326
fold_7sd3_1_model_0,0.33269283
fold_7sd3_1_model_3,0.33267409
fold_7sd3_2_model_1,0.33180305
fold_7sd3_2_model_2,0.33136794
fold_7sd3_3_model_3,0.33105493
fold_7sd3_5_model_3,0.33101314
fold_7sd3_3_model_0,0.33082199
fold_7sd3_5_model_0,0.33076274
fold_7sd3_1_model_4,0.33060405
fold_7sd3_3_model_2,0.33052611
fold_7sd3_5_model_4,0.33047932
fold_7sd3_1_model_1,0.33043262
fold_7sd3_4_model_2,0.33037502
fold_7sd3_2_model_0,0.33011374
fold_7sd3_2_model_3,0.32994574
fold_7sd3_5_model_1,0.32990831
fold_7sd3_1_model_2,0.32943675
fold_7sd3_5_model_2,0.32908744
fold_7sd3_4_model_4,0.32890302
fold_7sd3_4_model_1,0.32834303
fold_7sd3_3_model_1,0.327968
