TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_4_model_3,0.3343311,0.616
7SD3,fold_7sd3_3_model_4,0.33351782,0.597
7SD3,fold_7sd3_2_model_4,0.33313751,0.618
7SD3,fold_7sd3_4_model_0,0.33298326,0.576
7SD3,fold_7sd3_1_model_0,0.33269283,0.584
7SD3,fold_7sd3_1_model_3,0.33267409,0.59
7SD3,fold_7sd3_2_model_1,0.33180305,0.576
7SD3,fold_7sd3_2_model_2,0.33136794,0.508
7SD3,fold_7sd3_3_model_3,0.33105493,0.561
7SD3,fold_7sd3_5_model_3,0.33101314,0.569
7SD3,fold_7sd3_3_model_0,0.33082199,0.573
7SD3,fold_7sd3_5_model_0,0.33076274,0.606
7SD3,fold_7sd3_1_model_4,0.33060405,0.554
7SD3,fold_7sd3_3_model_2,0.33052611,0.573
7SD3,fold_7sd3_5_model_4,0.33047932,0.615
7SD3,fold_7sd3_1_model_1,0.33043262,0.602
7SD3,fold_7sd3_4_model_2,0.33037502,0.544
7SD3,fold_7sd3_2_model_0,0.33011374,0.573
7SD3,fold_7sd3_2_model_3,0.32994574,0.57
7SD3,fold_7sd3_5_model_1,0.32990831,0.542
7SD3,fold_7sd3_1_model_2,0.32943675,0.571
7SD3,fold_7sd3_5_model_2,0.32908744,0.619
7SD3,fold_7sd3_4_model_4,0.32890302,0.622
7SD3,fold_7sd3_4_model_1,0.32834303,0.579
7SD3,fold_7sd3_3_model_1,0.327968,0.586
