MODEL,PRED_DOCKQ
fold_7wrv_2_model_2,0.42318404
fold_7wrv_4_model_4,0.42308646
fold_7wrv_4_model_3,0.42303842
fold_7wrv_4_model_1,0.4230096
fold_7wrv_2_model_0,0.42296895
fold_7wrv_1_model_1,0.42296308
fold_7wrv_3_model_2,0.42293519
fold_7wrv_4_model_2,0.42292178
fold_7wrv_5_model_0,0.42288941
fold_7wrv_2_model_3,0.42284948
fold_7wrv_3_model_1,0.42282519
fold_7wrv_3_model_4,0.4227505
fold_7wrv_4_model_0,0.42271942
fold_7wrv_5_model_4,0.42271003
fold_7wrv_2_model_1,0.42265293
fold_7wrv_1_model_0,0.42259938
fold_7wrv_1_model_3,0.42259827
fold_7wrv_5_model_1,0.4225916
fold_7wrv_5_model_3,0.42244646
fold_7wrv_2_model_4,0.42236155
fold_7wrv_3_model_0,0.42235887
fold_7wrv_5_model_2,0.42217594
fold_7wrv_1_model_2,0.4221437
fold_7wrv_3_model_3,0.42210156
fold_7wrv_1_model_4,0.42154378
