epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
84,1954,,0.17385908961296082,0.6845410466194153,0.07629778981208801,0.19010767340660095,0.05402515083551407,0.7846844792366028,0.013655092567205429,0.2777777910232544,0.7490337491035461
84,1954,0.06210179254412651,,,,,,,,,
85,1977,,0.17161495983600616,0.6845410466194153,0.0841604545712471,0.1616324931383133,0.05428371578454971,0.7837036848068237,0.013655092567205429,0.2777777910232544,0.742963969707489
85,1977,0.05000515282154083,,,,,,,,,
86,2000,,0.169544979929924,0.6845410466194153,0.08583121746778488,0.1324867159128189,0.055758148431777954,0.7780904173851013,0.013655092567205429,0.1666666716337204,0.7351671457290649
86,2000,0.05255567282438278,,,,,,,,,
87,2023,,0.1726355105638504,0.6845410466194153,0.08116860687732697,0.1797782927751541,0.05426158756017685,0.7853904962539673,0.013655092567205429,0.1666666716337204,0.7515488862991333
87,2023,0.055584345012903214,,,,,,,,,
88,2046,,0.17439328134059906,0.6845410466194153,0.076053187251091,0.2097727656364441,0.05398919805884361,0.7853066325187683,0.013655092567205429,0.2777777910232544,0.7501907348632812
88,2046,0.060031913220882416,,,,,,,,,
89,2069,,0.17024601995944977,0.6850241422653198,0.0771525651216507,0.18183501064777374,0.05488360673189163,0.7817116379737854,0.013655092567205429,0.2777777910232544,0.7389062643051147
89,2069,0.04574212059378624,,,,,,,,,
90,2092,,0.17057619988918304,0.6845410466194153,0.07616429775953293,0.199977844953537,0.05402088165283203,0.7849174737930298,0.013655092567205429,0.2777777910232544,0.7501236796379089
90,2092,0.05405520275235176,,,,,,,,,
91,2115,,0.1697556972503662,0.6845410466194153,0.07720202952623367,0.20001420378684998,0.053959060460329056,0.7856797575950623,0.013655092567205429,0.2777777910232544,0.7467533946037292
91,2115,0.05168010666966438,,,,,,,,,
92,2138,,0.17278043925762177,0.6845410466194153,0.07792223244905472,0.20899617671966553,0.056480977684259415,0.7786180973052979,0.039043985307216644,0.1111111119389534,0.743785560131073
92,2138,0.060134146362543106,,,,,,,,,
93,2161,,0.1730821281671524,0.6845410466194153,0.07559730857610703,0.2088290899991989,0.0565723292529583,0.7758525013923645,0.013655092567205429,0.1666666716337204,0.7390739321708679
93,2161,0.05831548944115639,,,,,,,,,
94,2184,,0.17688089609146118,0.6840579509735107,0.07614980638027191,0.22888021171092987,0.05539388954639435,0.7795853018760681,0.013655092567205429,0.2777777910232544,0.7456132173538208
94,2184,0.06315968930721283,,,,,,,,,
95,2207,,0.1762276291847229,0.6850241422653198,0.07475368678569794,0.22018387913703918,0.05531983822584152,0.784198522567749,0.010295040905475616,0.3333333432674408,0.7474241256713867
95,2207,0.061288148164749146,,,,,,,,,
96,2230,,0.17150337994098663,0.6845410466194153,0.07290111482143402,0.19979363679885864,0.056499939411878586,0.7758055329322815,0.013655092567205429,0.1666666716337204,0.739342212677002
96,2230,0.054874226450920105,,,,,,,,,
97,2253,,0.18245239555835724,0.6835748553276062,0.08145640045404434,0.178089439868927,0.059638265520334244,0.7718488574028015,0.039043985307216644,0.1111111119389534,0.7417567372322083
97,2253,0.07217152416706085,,,,,,,,,
98,2276,,0.17008531093597412,0.6840579509735107,0.07766146957874298,0.20051449537277222,0.05551790073513985,0.7782396078109741,0.013655092567205429,0.2777777910232544,0.7420250177383423
98,2276,0.049381379038095474,,,,,,,,,
99,2299,,0.17027367651462555,0.6840579509735107,0.07340347766876221,0.20047615468502045,0.05517412722110748,0.7796136736869812,0.013655092567205429,0.2777777910232544,0.7441880106925964
99,2299,0.0551697202026844,,,,,,,,,
100,2322,,0.1706918179988861,0.6840579509735107,0.07340347766876221,0.20042434334754944,0.05514279380440712,0.779861330986023,0.013655092567205429,0.2777777910232544,0.7393757700920105
100,2322,0.057910457253456116,,,,,,,,,
101,2345,,0.17159675061702728,0.6850241422653198,0.07731357961893082,0.21958273649215698,0.055327583104372025,0.7788384556770325,0.013655092567205429,0.2777777910232544,0.7408345341682434
101,2345,0.07124632596969604,,,,,,,,,
102,2368,,0.17318111658096313,0.6845410466194153,0.07731357961893082,0.21958152949810028,0.0554172620177269,0.779048502445221,0.013655092567205429,0.2777777910232544,0.7379170060157776
