TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_1_multimer_20220423_342393,0.32743949,0.556
6B0S,model_1_multimer_20220423_293181,0.3272481,0.558
6B0S,model_2_multimer_20220423_052571,0.32724467,0.567
6B0S,ranked_0,0.32724467,0.567
6B0S,model_1_multimer_20220423_221403,0.32723582,0.563
6B0S,model_3_multimer_20220423_221403,0.32719505,0.599
6B0S,model_3_multimer_20220423_536048,0.32717991,0.574
6B0S,model_2_multimer_20220423_536048,0.32717675,0.562
6B0S,model_1_multimer_20220423_052571,0.32716551,0.565
6B0S,ranked_2,0.32716551,0.565
6B0S,model_1_multimer_20220423_536048,0.32715398,0.552
6B0S,ranked_4,0.32714707,0.652
6B0S,model_3_multimer_20220423_052571,0.32714707,0.652
6B0S,ranked_3,0.32713825,0.565
6B0S,model_5_multimer_20220423_052571,0.32713825,0.565
6B0S,model_2_multimer_20220423_221403,0.32712454,0.571
6B0S,model_4_multimer_20220423_536048,0.32711554,0.558
6B0S,model_4_multimer_20220423_293181,0.32709506,0.568
6B0S,model_5_multimer_20220423_221403,0.32709092,0.567
6B0S,model_4_multimer_20220423_342393,0.32708398,0.565
6B0S,ranked_1,0.3270663,0.568
6B0S,model_4_multimer_20220423_052571,0.3270663,0.568
6B0S,model_5_multimer_20220423_293181,0.32705417,0.569
6B0S,model_3_multimer_20220423_293181,0.32702738,0.635
6B0S,model_3_multimer_20220423_342393,0.32702041,0.589
6B0S,model_2_multimer_20220423_293181,0.32700023,0.562
6B0S,model_4_multimer_20220423_221403,0.32697457,0.571
6B0S,model_5_multimer_20220423_536048,0.32691437,0.565
6B0S,model_2_multimer_20220423_342393,0.32687744,0.565
6B0S,model_5_multimer_20220423_342393,0.32683277,0.562
