Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/4/0

7TEE,fold_7tee_4_model_3,0.46909595,0.566
7TEE,fold_7tee_2_model_2,0.41550076,0.414
7TEE,fold_7tee_3_model_3,0.39935499,0.531
7TEE,fold_7tee_3_model_1,0.34538734,0.533
7TEE,fold_7tee_2_model_0,0.31804752,0.424
7TEE,fold_7tee_1_model_0,0.31517977,0.42
7TEE,fold_7tee_1_model_1,0.27921554,0.424
7TEE,fold_7tee_1_model_2,0.2772007,0.415
7TEE,fold_7tee_3_model_0,0.27576628,0.509
7TEE,fold_7tee_4_model_1,0.27333108,0.415
