Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7UED hit rate =  10/9/0

7UED,fold_7ued_3_model_1,0.18081231,0.776
7UED,fold_7ued_4_model_0,0.18005227,0.764
7UED,fold_7ued_5_model_4,0.16056363,0.768
7UED,fold_7ued_3_model_4,0.15968154,0.762
7UED,fold_7ued_5_model_1,0.1593432,0.777
7UED,fold_7ued_3_model_0,0.15378259,0.767
7UED,fold_7ued_3_model_3,0.14525799,0.764
7UED,fold_7ued_3_model_2,0.14063556,0.756
7UED,fold_7ued_5_model_3,0.13263378,0.756
7UED,fold_7ued_1_model_4,0.13087563,0.426
