TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_3_multimer_20220423_746165,0.66870636,0.787
4M5Z,model_5_multimer_20220423_154353,0.66595948,0.548
4M5Z,ranked_3,0.66487467,0.568
4M5Z,model_4_multimer_20220423_928474,0.66487467,0.568
4M5Z,model_4_multimer_20220423_823448,0.66197699,0.58
4M5Z,model_3_multimer_20220423_154353,0.65884751,0.787
4M5Z,model_4_multimer_20220423_746165,0.657736,0.561
4M5Z,ranked_4,0.65205419,0.669
4M5Z,model_3_multimer_20220423_928474,0.65205419,0.669
4M5Z,model_2_multimer_20220423_746165,0.64612567,0.56
4M5Z,model_4_multimer_20220423_849432,0.64248216,0.551
4M5Z,ranked_2,0.63842821,0.578
4M5Z,model_2_multimer_20220423_928474,0.63842821,0.578
4M5Z,model_4_multimer_20220423_154353,0.63521099,0.581
4M5Z,model_3_multimer_20220423_823448,0.63507086,0.802
4M5Z,model_5_multimer_20220423_849432,0.63350677,0.533
4M5Z,model_1_multimer_20220423_849432,0.6325112,0.6
4M5Z,model_2_multimer_20220423_849432,0.63070881,0.546
4M5Z,model_1_multimer_20220423_746165,0.62999493,0.622
4M5Z,model_5_multimer_20220423_746165,0.62778044,0.555
4M5Z,model_5_multimer_20220423_823448,0.62723321,0.599
4M5Z,model_1_multimer_20220423_823448,0.6192733,0.607
4M5Z,model_1_multimer_20220423_928474,0.61926848,0.614
4M5Z,ranked_1,0.61926848,0.614
4M5Z,model_2_multimer_20220423_823448,0.61126655,0.547
4M5Z,model_1_multimer_20220423_154353,0.60838473,0.634
4M5Z,model_2_multimer_20220423_154353,0.59326357,0.554
4M5Z,model_3_multimer_20220423_849432,0.55995518,0.776
4M5Z,model_5_multimer_20220423_928474,0.54084849,0.617
4M5Z,ranked_0,0.54084849,0.617
