Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/0

4M5Z,model_3_multimer_20220423_746165,0.66870636,0.787
4M5Z,model_5_multimer_20220423_154353,0.66595948,0.548
4M5Z,ranked_3,0.66487467,0.568
4M5Z,model_4_multimer_20220423_928474,0.66487467,0.568
4M5Z,model_4_multimer_20220423_823448,0.66197699,0.58
4M5Z,model_3_multimer_20220423_154353,0.65884751,0.787
4M5Z,model_4_multimer_20220423_746165,0.657736,0.561
4M5Z,ranked_4,0.65205419,0.669
4M5Z,model_3_multimer_20220423_928474,0.65205419,0.669
4M5Z,model_2_multimer_20220423_746165,0.64612567,0.56
