Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  0/0/0

4ETQ,model_2_multimer_20220423_656371,0.62734252,0.038
4ETQ,model_2_multimer_20220423_859306,0.62420177,0.034
4ETQ,ranked_3,0.61646539,0.033
4ETQ,model_2_multimer_20220423_745560,0.61646539,0.033
4ETQ,model_5_multimer_20220423_656371,0.60247439,0.043
4ETQ,model_3_multimer_20220423_749512,0.60071212,0.041
4ETQ,model_4_multimer_20220423_545936,0.59877813,0.056
4ETQ,model_4_multimer_20220423_749512,0.59829301,0.063
4ETQ,model_2_multimer_20220423_545936,0.59691876,0.042
4ETQ,model_4_multimer_20220423_656371,0.59418499,0.051
