MODEL,PRED_DOCKQ
model_5_multimer_20220423_748853_tidy,0.60286105
model_5_multimer_20220423_528879_tidy,0.57670951
model_5_multimer_20220423_477418_tidy,0.29630682
model_4_multimer_20220423_748853_tidy,0.23779131
model_4_multimer_20220423_110354_tidy,0.20712379
ranked_0_tidy,0.20712379
model_1_multimer_20220423_477418_tidy,0.16320477
model_4_multimer_20220423_662178_tidy,0.11307476
ranked_1_tidy,0.05755951
model_5_multimer_20220423_110354_tidy,0.05755951
model_2_multimer_20220423_477418_tidy,0.05735261
ranked_2_tidy,0.04714838
model_1_multimer_20220423_110354_tidy,0.04714838
model_5_multimer_20220423_662178_tidy,0.03509201
model_3_multimer_20220423_662178_tidy,0.0339597
model_2_multimer_20220423_528879_tidy,0.02861186
ranked_3_tidy,0.02822089
model_2_multimer_20220423_110354_tidy,0.02822089
model_3_multimer_20220423_110354_tidy,0.02450113
ranked_4_tidy,0.02450113
model_1_multimer_20220423_662178_tidy,0.02406361
model_3_multimer_20220423_528879_tidy,0.01962885
model_3_multimer_20220423_477418_tidy,0.01959952
model_4_multimer_20220423_477418_tidy,0.01902581
model_2_multimer_20220423_748853_tidy,0.01893638
model_4_multimer_20220423_528879_tidy,0.01869096
model_3_multimer_20220423_748853_tidy,0.01577245
model_2_multimer_20220423_662178_tidy,0.01537618
model_1_multimer_20220423_528879_tidy,0.01532684
model_1_multimer_20220423_748853_tidy,0.01497375
