MODEL,PRED_DOCKQ
fold_7sjo_1_model_2,0.39909589
fold_7sjo_5_model_0,0.39906758
fold_7sjo_5_model_2,0.39904124
fold_7sjo_3_model_3,0.39903864
fold_7sjo_2_model_3,0.39897302
fold_7sjo_1_model_1,0.39890477
fold_7sjo_3_model_2,0.39879331
fold_7sjo_1_model_0,0.39872375
fold_7sjo_3_model_0,0.39863655
fold_7sjo_5_model_4,0.39860967
fold_7sjo_4_model_3,0.39860293
fold_7sjo_5_model_1,0.39857736
fold_7sjo_2_model_0,0.39853156
fold_7sjo_4_model_2,0.3985002
fold_7sjo_4_model_0,0.39845783
fold_7sjo_5_model_3,0.39843801
fold_7sjo_2_model_2,0.39825478
fold_7sjo_4_model_4,0.39824402
fold_7sjo_4_model_1,0.3980881
fold_7sjo_2_model_4,0.39806867
fold_7sjo_1_model_3,0.39789575
fold_7sjo_3_model_4,0.39787504
fold_7sjo_1_model_4,0.39784908
fold_7sjo_3_model_1,0.39771885
fold_7sjo_2_model_1,0.39771256
