TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_1_model_2,0.39909589,0.571
7SJO,fold_7sjo_5_model_0,0.39906758,0.57
7SJO,fold_7sjo_5_model_2,0.39904124,0.575
7SJO,fold_7sjo_3_model_3,0.39903864,0.579
7SJO,fold_7sjo_2_model_3,0.39897302,0.59
7SJO,fold_7sjo_1_model_1,0.39890477,0.567
7SJO,fold_7sjo_3_model_2,0.39879331,0.569
7SJO,fold_7sjo_1_model_0,0.39872375,0.573
7SJO,fold_7sjo_3_model_0,0.39863655,0.571
7SJO,fold_7sjo_5_model_4,0.39860967,0.571
7SJO,fold_7sjo_4_model_3,0.39860293,0.551
7SJO,fold_7sjo_5_model_1,0.39857736,0.57
7SJO,fold_7sjo_2_model_0,0.39853156,0.598
7SJO,fold_7sjo_4_model_2,0.3985002,0.586
7SJO,fold_7sjo_4_model_0,0.39845783,0.616
7SJO,fold_7sjo_5_model_3,0.39843801,0.566
7SJO,fold_7sjo_2_model_2,0.39825478,0.619
7SJO,fold_7sjo_4_model_4,0.39824402,0.562
7SJO,fold_7sjo_4_model_1,0.3980881,0.62
7SJO,fold_7sjo_2_model_4,0.39806867,0.559
7SJO,fold_7sjo_1_model_3,0.39789575,0.574
7SJO,fold_7sjo_3_model_4,0.39787504,0.577
7SJO,fold_7sjo_1_model_4,0.39784908,0.569
7SJO,fold_7sjo_3_model_1,0.39771885,0.571
7SJO,fold_7sjo_2_model_1,0.39771256,0.598
