TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_5_model_0,0.7127611,0.88
8GZ5,fold_8gz5_1_model_1,0.708413,0.185
8GZ5,fold_8gz5_5_model_4,0.70322239,0.876
8GZ5,fold_8gz5_2_model_4,0.69993377,0.858
8GZ5,fold_8gz5_3_model_4,0.69376707,0.873
8GZ5,fold_8gz5_1_model_3,0.68865943,0.092
8GZ5,fold_8gz5_2_model_0,0.68693483,0.852
8GZ5,fold_8gz5_5_model_1,0.67982829,0.878
8GZ5,fold_8gz5_5_model_3,0.67873943,0.883
8GZ5,fold_8gz5_3_model_0,0.67869252,0.889
8GZ5,fold_8gz5_2_model_3,0.67807508,0.864
8GZ5,fold_8gz5_2_model_1,0.67038846,0.864
8GZ5,fold_8gz5_3_model_1,0.66931748,0.868
8GZ5,fold_8gz5_1_model_0,0.66492176,0.509
8GZ5,fold_8gz5_5_model_2,0.63887101,0.87
8GZ5,fold_8gz5_1_model_2,0.6222384,0.669
8GZ5,fold_8gz5_3_model_3,0.62104613,0.86
8GZ5,fold_8gz5_3_model_2,0.59505743,0.831
8GZ5,fold_8gz5_2_model_2,0.59356564,0.844
8GZ5,fold_8gz5_4_model_0,0.54560542,0.057
8GZ5,fold_8gz5_4_model_4,0.5442822,0.01
8GZ5,fold_8gz5_4_model_1,0.50137162,0.038
8GZ5,fold_8gz5_4_model_2,0.28412339,0.065
8GZ5,fold_8gz5_4_model_3,0.22715729,0.014
8GZ5,fold_8gz5_1_model_4,0.22499681,0.066
