MODEL,PRED_DOCKQ
fold_7vng_2_model_4,0.53932875
fold_7vng_3_model_0,0.53846246
fold_7vng_3_model_4,0.41412956
fold_7vng_2_model_2,0.38484979
fold_7vng_2_model_1,0.23990498
fold_7vng_5_model_2,0.19414003
fold_7vng_2_model_0,0.19308029
fold_7vng_4_model_4,0.17375588
fold_7vng_1_model_0,0.15945664
fold_7vng_2_model_3,0.15944442
fold_7vng_1_model_2,0.14710203
fold_7vng_4_model_1,0.1307002
fold_7vng_4_model_2,0.12818533
fold_7vng_1_model_3,0.12551281
fold_7vng_3_model_1,0.12451946
fold_7vng_5_model_3,0.12392505
fold_7vng_5_model_4,0.12297014
fold_7vng_3_model_2,0.12067173
fold_7vng_1_model_1,0.11925422
fold_7vng_5_model_1,0.10415445
fold_7vng_3_model_3,0.10004432
fold_7vng_1_model_4,0.0991703
fold_7vng_4_model_3,0.08047115
fold_7vng_4_model_0,0.05338377
fold_7vng_5_model_0,0.03200157
