TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VNG,fold_7vng_2_model_4,0.53932875,0.573
7VNG,fold_7vng_3_model_0,0.53846246,0.669
7VNG,fold_7vng_3_model_4,0.41412956,0.747
7VNG,fold_7vng_2_model_2,0.38484979,0.765
7VNG,fold_7vng_2_model_1,0.23990498,0.759
7VNG,fold_7vng_5_model_2,0.19414003,0.428
7VNG,fold_7vng_2_model_0,0.19308029,0.696
7VNG,fold_7vng_4_model_4,0.17375588,0.363
7VNG,fold_7vng_1_model_0,0.15945664,0.663
7VNG,fold_7vng_2_model_3,0.15944442,0.767
7VNG,fold_7vng_1_model_2,0.14710203,0.728
7VNG,fold_7vng_4_model_1,0.1307002,0.437
7VNG,fold_7vng_4_model_2,0.12818533,0.425
7VNG,fold_7vng_1_model_3,0.12551281,0.761
7VNG,fold_7vng_3_model_1,0.12451946,0.692
7VNG,fold_7vng_5_model_3,0.12392505,0.343
7VNG,fold_7vng_5_model_4,0.12297014,0.607
7VNG,fold_7vng_3_model_2,0.12067173,0.64
7VNG,fold_7vng_1_model_1,0.11925422,0.752
7VNG,fold_7vng_5_model_1,0.10415445,0.35
7VNG,fold_7vng_3_model_3,0.10004432,0.756
7VNG,fold_7vng_1_model_4,0.0991703,0.767
7VNG,fold_7vng_4_model_3,0.08047115,0.475
7VNG,fold_7vng_4_model_0,0.05338377,0.434
7VNG,fold_7vng_5_model_0,0.03200157,0.451
