Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/8/0

7VNG,fold_7vng_2_model_4,0.53932875,0.573
7VNG,fold_7vng_3_model_0,0.53846246,0.669
7VNG,fold_7vng_3_model_4,0.41412956,0.747
7VNG,fold_7vng_2_model_2,0.38484979,0.765
7VNG,fold_7vng_2_model_1,0.23990498,0.759
7VNG,fold_7vng_5_model_2,0.19414003,0.428
7VNG,fold_7vng_2_model_0,0.19308029,0.696
7VNG,fold_7vng_4_model_4,0.17375588,0.363
7VNG,fold_7vng_1_model_0,0.15945664,0.663
7VNG,fold_7vng_2_model_3,0.15944442,0.767
