epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.36431270837783813,0.674879252910614,0.17690537869930267,-0.18711568415164948,0.1431342214345932,-0.12480071932077408,0.26370835304260254,-0.6666666865348816,-0.006891405675560236
0,22,0.1444098800420761,,,,,,,,,
1,45,,0.36354756355285645,0.674879252910614,0.17152930796146393,-0.14543406665325165,0.1413414031267166,-0.23471611738204956,0.26353275775909424,-0.4444444477558136,-0.09795521199703217
1,45,0.14434243738651276,,,,,,,,,
2,68,,0.36351242661476135,0.674879252910614,0.1608806699514389,-0.10640067607164383,0.14132000505924225,-0.03516349568963051,0.26370835304260254,-0.5555555820465088,0.06940031051635742
2,68,0.1466836929321289,,,,,,,,,
3,91,,0.3632787764072418,0.6724637746810913,0.14281241595745087,-0.05776291340589523,0.14094504714012146,0.1923951655626297,0.25898244976997375,-0.5,0.2796301245689392
3,91,0.14060594141483307,,,,,,,,,
4,114,,0.3628746271133423,0.6734299659729004,0.14439886808395386,-0.06937108933925629,0.14047205448150635,0.3095775544643402,0.25898244976997375,-0.5,0.3873639702796936
4,114,0.1513405442237854,,,,,,,,,
5,137,,0.36162060499191284,0.6743961572647095,0.14525307714939117,-0.07981019467115402,0.14069803059101105,0.29938626289367676,0.25898244976997375,-0.5,0.3631318211555481
5,137,0.15293076634407043,,,,,,,,,
6,160,,0.35915201902389526,0.6719806790351868,0.1400107592344284,-0.05567524582147598,0.1383419781923294,0.44729000329971313,0.2359394133090973,-0.6111111044883728,0.4818618595600128
6,160,0.13152581453323364,,,,,,,,,
7,183,,0.34602949023246765,0.6729468703269958,0.1308649480342865,0.013064100407063961,0.13024143874645233,0.4615807831287384,0.2359394133090973,-0.5,0.48814964294433594
7,183,0.1399695724248886,,,,,,,,,
8,206,,0.29599079489707947,0.6729468703269958,0.11292215436697006,0.04406941682100296,0.11135200411081314,0.46269428730010986,0.2359394133090973,-0.5,0.494990736246109
8,206,0.12755778431892395,,,,,,,,,
9,229,,0.32027044892311096,0.6714975833892822,0.10117410123348236,0.06030292436480522,0.1421154886484146,0.45242011547088623,0.2317657321691513,-0.3333333432674408,0.5129989385604858
9,229,0.11016261577606201,,,,,,,,,
10,252,,0.29419657588005066,0.6719806790351868,0.1089896708726883,0.06372386962175369,0.12119533866643906,0.4028019607067108,0.2359394133090973,-0.6111111044883728,0.5073651075363159
10,252,0.10097668319940567,,,,,,,,,
11,275,,0.26226145029067993,0.6734299659729004,0.1142994835972786,0.08483888953924179,0.1076178103685379,0.503480076789856,0.2317657321691513,-0.2777777910232544,0.4972710907459259
11,275,0.11104536056518555,,,,,,,,,
12,298,,0.273544579744339,0.6739130616188049,0.11035855114459991,0.08485731482505798,0.10545449703931808,0.5050949454307556,0.2317657321691513,-0.3888888955116272,0.494169145822525
12,298,0.10880554467439651,,,,,,,,,
13,321,,0.2919623851776123,0.6734299659729004,0.10570690035820007,0.07468708604574203,0.12044384330511093,0.4536987245082855,0.2317657321691513,-0.4444444477558136,0.5063925981521606
13,321,0.0956408679485321,,,,,,,,,
14,344,,0.2684498727321625,0.6734299659729004,0.10859890282154083,0.08713363856077194,0.11137014627456665,0.46178483963012695,0.2317657321691513,-0.3888888955116272,0.4996185302734375
14,344,0.09701228141784668,,,,,,,,,
15,367,,0.25985977053642273,0.6753623485565186,0.1111733540892601,0.06162678077816963,0.10744272917509079,0.4888344407081604,0.2317657321691513,-0.3888888955116272,0.5043469667434692
15,367,0.11159059405326843,,,,,,,,,
16,390,,0.2482692301273346,0.6763284802436829,0.1117950975894928,0.04323830083012581,0.1118716150522232,0.4935051500797272,0.22941988706588745,-0.2777777910232544,0.5053026676177979
16,390,0.10235393047332764,,,,,,,,,
17,413,,0.25363102555274963,0.6758453845977783,0.11679506301879883,0.03476874157786369,0.10806703567504883,0.4865494966506958,0.22941988706588745,-0.2777777910232544,0.5167883634567261
17,413,0.09395264089107513,,,,,,,,,
18,436,,0.23934659361839294,0.6768115758895874,0.11669570207595825,0.026370862498879433,0.107305146753788,0.5103898048400879,0.25480878353118896,-0.3333333432674408,0.5121940970420837
18,436,0.07982421666383743,,,,,,,,,
19,459,,0.24743138253688812,0.6758453845977783,0.10333507508039474,0.03755103051662445,0.10641930997371674,0.5043717622756958,0.18754835426807404,-0.1111111119389534,0.5201753973960876
19,459,0.10073544830083847,,,,,,,,,
20,482,,0.2527238726615906,0.6768115758895874,0.09891834855079651,0.05860727280378342,0.10101126879453659,0.5313542485237122,0.18754835426807404,-0.1111111119389534,0.5298669338226318
20,482,0.09001213312149048,,,,,,,,,
21,505,,0.24618689715862274,0.6768115758895874,0.10377825796604156,0.030538072809576988,0.10786397010087967,0.5135788917541504,0.18754835426807404,-0.1111111119389534,0.5317448973655701
21,505,0.09200134128332138,,,,,,,,,
22,528,,0.23567309975624084,0.6768115758895874,0.1073138639330864,0.03171605244278908,0.11299955099821091,0.51041579246521,0.18754835426807404,-0.1111111119389534,0.5341594219207764
22,528,0.07785695791244507,,,,,,,,,
23,551,,0.24975018203258514,0.6763284802436829,0.10099141299724579,0.06017651781439781,0.10802881419658661,0.5093414783477783,0.11838845163583755,1.2335811476632919e-17,0.554397702217102
23,551,0.10040158033370972,,,,,,,,,
24,574,,0.24079012870788574,0.6777777671813965,0.09765559434890747,0.053065359592437744,0.10196291655302048,0.5408868789672852,0.18754835426807404,-0.1111111119389534,0.5571810603141785
24,574,0.1017051413655281,,,,,,,,,
25,597,,0.22614286839962006,0.6792270541191101,0.09737570583820343,0.09323950111865997,0.10075349360704422,0.5462824106216431,0.11838845163583755,1.2335811476632919e-17,0.5674259662628174
25,597,0.07723113149404526,,,,,,,,,
26,620,,0.2784006893634796,0.678260862827301,0.10185429453849792,0.07275596261024475,0.13086900115013123,0.508484959602356,0.029879629611968994,0.2222222238779068,0.5796326398849487
26,620,0.07385392487049103,,,,,,,,,
27,643,,0.23211753368377686,0.6797101497650146,0.10259787738323212,0.05590292811393738,0.09801888465881348,0.5558003187179565,0.029879629611968994,0.2777777910232544,0.5777043700218201
27,643,0.09147670120000839,,,,,,,,,
28,666,,0.22605709731578827,0.6801932454109192,0.0989317074418068,0.056104645133018494,0.10681691765785217,0.5458146333694458,0.029879629611968994,0.2777777910232544,0.5644245743751526
28,666,0.0854569673538208,,,,,,,,,
29,689,,0.22887416183948517,0.6797101497650146,0.10072387754917145,0.04611215367913246,0.09779778122901917,0.5556634664535522,0.029879629611968994,0.2777777910232544,0.5668390989303589
29,689,0.09541536122560501,,,,,,,,,
30,712,,0.23481741547584534,0.6811594367027283,0.10094742476940155,0.03875114023685455,0.09773929417133331,0.5526058673858643,0.029879629611968994,0.2777777910232544,0.5612387657165527
30,712,0.0842432901263237,,,,,,,,,
31,735,,0.24581581354141235,0.6806763410568237,0.0972987562417984,0.08601437509059906,0.10423752665519714,0.5482829809188843,0.029879629611968994,0.2222222238779068,0.5787104368209839
31,735,0.09023019671440125,,,,,,,,,
32,758,,0.22894388437271118,0.6821256279945374,0.09555375576019287,0.10870619118213654,0.10422952473163605,0.5577490925788879,0.029879629611968994,0.2222222238779068,0.5798338055610657
32,758,0.09813575446605682,,,,,,,,,
33,781,,0.2339746505022049,0.6821256279945374,0.09391189366579056,0.11798486858606339,0.09642700105905533,0.5693181157112122,0.029879629611968994,0.2777777910232544,0.5815273523330688
33,781,0.0906434878706932,,,,,,,,,
34,804,,0.20828798413276672,0.6816425323486328,0.09374342858791351,0.10977765917778015,0.09697935730218887,0.571865975856781,0.029879629611968994,0.2777777910232544,0.5859874486923218
34,804,0.06999007612466812,,,,,,,,,
35,827,,0.20618915557861328,0.6826087236404419,0.09657811373472214,0.09199391305446625,0.09988260269165039,0.5674121379852295,0.029879629611968994,0.3333333432674408,0.5891062021255493
35,827,0.07304877042770386,,,,,,,,,
36,850,,0.20096854865550995,0.6826087236404419,0.09706167131662369,0.09193962812423706,0.09575556963682175,0.581802248954773,0.029879629611968994,0.2777777910232544,0.5924093723297119
36,850,0.056968800723552704,,,,,,,,,
37,873,,0.19510512053966522,0.6816425323486328,0.09781356900930405,0.09225355833768845,0.09689757972955704,0.5831645131111145,0.029879629611968994,0.2777777910232544,0.5914704203605652
37,873,0.06846793740987778,,,,,,,,,
38,896,,0.19499735534191132,0.6835748553276062,0.0952875092625618,0.07473623752593994,0.0980701819062233,0.5789975523948669,0.029879629611968994,0.2777777910232544,0.5920069813728333
38,896,0.0644281730055809,,,,,,,,,
39,919,,0.2161141037940979,0.6835748553276062,0.09625180810689926,0.086131751537323,0.10863105207681656,0.5669296979904175,0.029879629611968994,0.3333333432674408,0.5911015272140503
39,919,0.08128390461206436,,,,,,,,,
40,942,,0.21023181080818176,0.6840579509735107,0.09276856482028961,0.11613655835390091,0.10439639538526535,0.5764568448066711,0.029879629611968994,0.3333333432674408,0.5959305763244629
40,942,0.07237961888313293,,,,,,,,,
41,965,,0.21228648722171783,0.6850241422653198,0.09020891785621643,0.09846177697181702,0.09399065375328064,0.5998951196670532,0.029879629611968994,0.3333333432674408,0.6095960140228271
41,965,0.0926046073436737,,,,,,,,,
42,988,,0.200515016913414,0.6850241422653198,0.09094464033842087,0.07041769474744797,0.09210603684186935,0.6061760187149048,0.029879629611968994,0.3333333432674408,0.6178120374679565
42,988,0.07443733513355255,,,,,,,,,
43,1011,,0.21814684569835663,0.6850241422653198,0.09068991243839264,0.06991970539093018,0.08947346359491348,0.6148929595947266,0.029879629611968994,0.2777777910232544,0.6217858791351318
43,1011,0.07090356200933456,,,,,,,,,
44,1034,,0.2319764643907547,0.6845410466194153,0.09032345563173294,0.08865424990653992,0.10480379313230515,0.591917097568512,0.029879629611968994,0.2777777910232544,0.6272017955780029
44,1034,0.05357355624437332,,,,,,,,,
45,1057,,0.19660426676273346,0.6855072379112244,0.09085208177566528,0.09090416878461838,0.09022211283445358,0.6141530871391296,0.029879629611968994,0.3333333432674408,0.6245357394218445
45,1057,0.0729350745677948,,,,,,,,,
46,1080,,0.1914423704147339,0.6855072379112244,0.0905642956495285,0.09123246371746063,0.09352584928274155,0.6132403016090393,0.029879629611968994,0.3333333432674408,0.6267155408859253
46,1080,0.06927551329135895,,,,,,,,,
47,1103,,0.18498152494430542,0.6859903335571289,0.09079241007566452,0.05260176956653595,0.0899825468659401,0.6218949556350708,0.029879629611968994,0.2777777910232544,0.6314606666564941
47,1103,0.05627300590276718,,,,,,,,,
48,1126,,0.18914836645126343,0.6859903335571289,0.08628831058740616,0.08354352414608002,0.08754575997591019,0.6271301507949829,0.029879629611968994,0.3333333432674408,0.6269167065620422
48,1126,0.07303682714700699,,,,,,,,,
49,1149,,0.1886204332113266,0.6855072379112244,0.08395955711603165,0.09267305582761765,0.09069639444351196,0.6261561512947083,0.029879629611968994,0.3333333432674408,0.6323326230049133
49,1149,0.05456791818141937,,,,,,,,,
50,1172,,0.2063302993774414,0.6859903335571289,0.08520978689193726,0.06330294907093048,0.09577351063489914,0.621351957321167,0.02892453968524933,0.5,0.6386203765869141
50,1172,0.05874527245759964,,,,,,,,,
51,1195,,0.2349500209093094,0.6855072379112244,0.08717639744281769,0.05313784256577492,0.1041804850101471,0.5907642841339111,0.029879629611968994,0.3333333432674408,0.6330368518829346
51,1195,0.08946599811315536,,,,,,,,,
52,1218,,0.21529653668403625,0.6864734292030334,0.08786296099424362,0.09326199442148209,0.09125048667192459,0.6163844466209412,0.029879629611968994,0.3333333432674408,0.617778480052948
52,1218,0.08612997084856033,,,,,,,,,
53,1241,,0.1982814371585846,0.6864734292030334,0.08920370787382126,0.09326788783073425,0.08556677401065826,0.6309345960617065,0.029879629611968994,0.3333333432674408,0.6237812042236328
53,1241,0.06284036487340927,,,,,,,,,
