MODEL,PRED_DOCKQ
fold_7vyr_3_model_1,0.58980399
fold_7vyr_5_model_4,0.5507409
fold_7vyr_2_model_0,0.54801494
fold_7vyr_5_model_1,0.5460304
fold_7vyr_4_model_2,0.54206818
fold_7vyr_3_model_2,0.53981578
fold_7vyr_4_model_1,0.53692561
fold_7vyr_5_model_0,0.53066909
fold_7vyr_3_model_4,0.52295107
fold_7vyr_2_model_2,0.52055198
fold_7vyr_3_model_3,0.51400095
fold_7vyr_5_model_3,0.50299203
fold_7vyr_2_model_3,0.49632993
fold_7vyr_4_model_3,0.49051735
fold_7vyr_5_model_2,0.48895764
fold_7vyr_1_model_0,0.48700213
fold_7vyr_1_model_3,0.48440221
fold_7vyr_1_model_1,0.47923926
fold_7vyr_4_model_0,0.47800255
fold_7vyr_2_model_1,0.47633988
fold_7vyr_4_model_4,0.46131447
fold_7vyr_3_model_0,0.46061096
fold_7vyr_1_model_2,0.4500384
fold_7vyr_2_model_4,0.44470212
fold_7vyr_1_model_4,0.15658411
