Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/6

7VYR,fold_7vyr_3_model_1,0.58980399,0.852
7VYR,fold_7vyr_5_model_4,0.5507409,0.794
7VYR,fold_7vyr_2_model_0,0.54801494,0.844
7VYR,fold_7vyr_5_model_1,0.5460304,0.791
7VYR,fold_7vyr_4_model_2,0.54206818,0.851
7VYR,fold_7vyr_3_model_2,0.53981578,0.857
7VYR,fold_7vyr_4_model_1,0.53692561,0.806
7VYR,fold_7vyr_5_model_0,0.53066909,0.731
7VYR,fold_7vyr_3_model_4,0.52295107,0.778
7VYR,fold_7vyr_2_model_2,0.52055198,0.841
