TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_5_multimer_20220423_193447,0.77118975,0.103
5WK3,model_4_multimer_20220423_193447,0.6446687,0.177
5WK3,model_5_multimer_20220423_199542,0.58204395,0.103
5WK3,model_2_multimer_20220423_193447,0.42695087,0.177
5WK3,model_1_multimer_20220423_681710,0.37923962,0.168
5WK3,model_1_multimer_20220423_199542,0.28452474,0.175
5WK3,model_1_multimer_20220423_649030,0.21386087,0.098
5WK3,model_4_multimer_20220423_649030,0.21212855,0.103
5WK3,ranked_2,0.21157207,0.289
5WK3,model_4_multimer_20220423_635985,0.21157207,0.289
5WK3,model_1_multimer_20220423_193447,0.20289034,0.083
5WK3,model_4_multimer_20220423_199542,0.18771246,0.153
5WK3,model_3_multimer_20220423_199542,0.18582445,0.166
5WK3,model_3_multimer_20220423_193447,0.16498925,0.202
5WK3,model_2_multimer_20220423_199542,0.14663348,0.166
5WK3,model_5_multimer_20220423_681710,0.14353639,0.169
5WK3,model_4_multimer_20220423_681710,0.13488778,0.263
5WK3,model_5_multimer_20220423_649030,0.1138484,0.18
5WK3,model_3_multimer_20220423_649030,0.10472373,0.184
5WK3,ranked_3,0.09932655,0.161
5WK3,model_5_multimer_20220423_635985,0.09932655,0.161
5WK3,model_1_multimer_20220423_635985,0.09837906,0.186
5WK3,ranked_1,0.09837906,0.186
5WK3,model_2_multimer_20220423_635985,0.08221711,0.172
5WK3,ranked_4,0.08221711,0.172
5WK3,model_3_multimer_20220423_681710,0.07131685,0.221
5WK3,model_3_multimer_20220423_635985,0.06877736,0.181
5WK3,ranked_0,0.06877736,0.181
5WK3,model_2_multimer_20220423_649030,0.06325486,0.184
5WK3,model_2_multimer_20220423_681710,0.05449848,0.18
