TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,species_interact_uniprot_sto_2,0.82616609,0.721
7OEL,string_interact_uniref_sto_1,0.82550317,0.724
7OEL,uniprot_distance_uniref_sto_3,0.81830651,0.724
7OEL,default_4,0.79826379,0.732
7OEL,sequence_based_template_0,0.79020846,0.602
7OEL,structure_temp_dimer_0,0.78331822,0.696
7OEL,uniprot_distance_uniprot_sto_1,0.78130978,0.725
7OEL,species_interact_uniref_sto_3,0.77738076,0.725
7OEL,no_templates_1,0.77561873,0.38
7OEL,custom_template_file_0,0.76202506,0.696
7OEL,species_interact_uniref_sto_2,0.76100463,0.721
7OEL,default_2,0.74948841,0.716
7OEL,structure_temp_dimer_3,0.74660546,0.705
7OEL,ori_template_pipeline_4,0.74041116,0.723
7OEL,pdb_interact_uniprot_sto_1,0.73189276,0.721
7OEL,structure_temp_dimer_2,0.7252695,0.696
7OEL,string_interact_uniref_sto_0,0.71916574,0.722
7OEL,uniprot_distance_uniref_sto_4,0.71078831,0.733
7OEL,pdb_interact_uniref_sto_4,0.71053201,0.731
7OEL,string_interact_uniprot_sto_3,0.68845278,0.717
7OEL,default_0,0.68758309,0.721
7OEL,no_templates_3,0.68010199,0.5
7OEL,uniprot_distance_uniref_sto_0,0.67934579,0.721
7OEL,custom_template_file_2,0.65033185,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.62016779,0.696
7OEL,default_3,0.60519958,0.721
7OEL,sequence_based_template_2,0.58440977,0.608
7OEL,species_interact_uniprot_sto_0,0.5751549,0.734
7OEL,sequence_based_template_with_alphafold_3,0.57203794,0.696
7OEL,pdb_interact_uniref_sto_0,0.56824172,0.721
7OEL,ori_template_pipeline_2,0.56740326,0.718
7OEL,pdb_interact_uniref_sto_1,0.55713332,0.725
7OEL,default_1,0.53618252,0.718
7OEL,custom_template_with_alphafold_models_3,0.53543228,0.696
7OEL,string_interact_uniprot_sto_1,0.531183,0.722
7OEL,species_interact_uniref_sto_1,0.51647604,0.712
7OEL,custom_template_file_3,0.50919551,0.705
7OEL,species_interact_uniprot_sto_1,0.48397315,0.724
7OEL,ori_template_pipeline_0,0.48280248,0.724
7OEL,structure_temp_dimer_a_3,0.47253469,0.696
7OEL,string_interact_uniprot_sto_0,0.44185531,0.723
