MODEL,PRED_DOCKQ
fold_7su1_2_model_2,0.61270821
fold_7su1_3_model_0,0.59539974
fold_7su1_1_model_0,0.58671635
fold_7su1_3_model_4,0.55255193
fold_7su1_4_model_3,0.52437091
fold_7su1_2_model_3,0.50146252
fold_7su1_5_model_2,0.49504584
fold_7su1_4_model_4,0.48262215
fold_7su1_1_model_4,0.4743762
fold_7su1_1_model_3,0.47237009
fold_7su1_2_model_4,0.46547356
fold_7su1_1_model_1,0.45073572
fold_7su1_5_model_0,0.42728344
fold_7su1_5_model_3,0.40940222
fold_7su1_2_model_0,0.35226196
fold_7su1_4_model_1,0.35185838
fold_7su1_5_model_1,0.32320684
fold_7su1_5_model_4,0.29702601
fold_7su1_3_model_3,0.28920624
fold_7su1_3_model_1,0.28336066
fold_7su1_4_model_0,0.23874524
fold_7su1_2_model_1,0.2317961
fold_7su1_1_model_2,0.18780763
fold_7su1_3_model_2,0.17141683
fold_7su1_4_model_2,0.14915738
