TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_1_model_2,0.40609708,0.9
7SJN,fold_7sjn_5_model_2,0.4060632,0.899
7SJN,fold_7sjn_5_model_4,0.40599999,0.893
7SJN,fold_7sjn_5_model_1,0.40598452,0.89
7SJN,fold_7sjn_5_model_3,0.40596876,0.872
7SJN,fold_7sjn_1_model_0,0.40591434,0.888
7SJN,fold_7sjn_5_model_0,0.40591422,0.89
7SJN,fold_7sjn_1_model_3,0.40591395,0.893
7SJN,fold_7sjn_4_model_1,0.4058277,0.561
7SJN,fold_7sjn_1_model_1,0.40581733,0.895
7SJN,fold_7sjn_3_model_4,0.40577769,0.566
7SJN,fold_7sjn_3_model_3,0.40572622,0.557
7SJN,fold_7sjn_3_model_2,0.40572301,0.562
7SJN,fold_7sjn_1_model_4,0.40570679,0.887
7SJN,fold_7sjn_2_model_2,0.40565085,0.565
7SJN,fold_7sjn_2_model_1,0.4056493,0.549
7SJN,fold_7sjn_2_model_4,0.40563521,0.567
7SJN,fold_7sjn_4_model_3,0.40562233,0.556
7SJN,fold_7sjn_4_model_4,0.40561724,0.603
7SJN,fold_7sjn_2_model_3,0.40559131,0.556
7SJN,fold_7sjn_2_model_0,0.40558162,0.557
7SJN,fold_7sjn_3_model_1,0.40552691,0.55
7SJN,fold_7sjn_3_model_0,0.40552598,0.557
7SJN,fold_7sjn_4_model_0,0.40541559,0.552
7SJN,fold_7sjn_4_model_2,0.4053928,0.559
