MODEL,PRED_DOCKQ
fold_7sjn_1_model_2,0.40609708
fold_7sjn_5_model_2,0.4060632
fold_7sjn_5_model_4,0.40599999
fold_7sjn_5_model_1,0.40598452
fold_7sjn_5_model_3,0.40596876
fold_7sjn_1_model_0,0.40591434
fold_7sjn_5_model_0,0.40591422
fold_7sjn_1_model_3,0.40591395
fold_7sjn_4_model_1,0.4058277
fold_7sjn_1_model_1,0.40581733
fold_7sjn_3_model_4,0.40577769
fold_7sjn_3_model_3,0.40572622
fold_7sjn_3_model_2,0.40572301
fold_7sjn_1_model_4,0.40570679
fold_7sjn_2_model_2,0.40565085
fold_7sjn_2_model_1,0.4056493
fold_7sjn_2_model_4,0.40563521
fold_7sjn_4_model_3,0.40562233
fold_7sjn_4_model_4,0.40561724
fold_7sjn_2_model_3,0.40559131
fold_7sjn_2_model_0,0.40558162
fold_7sjn_3_model_1,0.40552691
fold_7sjn_3_model_0,0.40552598
fold_7sjn_4_model_0,0.40541559
fold_7sjn_4_model_2,0.4053928
