TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_2_model_4,0.3097533,0.427
7Z2M,fold_7z2m_3_model_4,0.30863935,0.439
7Z2M,fold_7z2m_1_model_4,0.30861273,0.442
7Z2M,fold_7z2m_2_model_1,0.30841732,0.422
7Z2M,fold_7z2m_3_model_0,0.3081618,0.433
7Z2M,fold_7z2m_4_model_0,0.30804917,0.423
7Z2M,fold_7z2m_2_model_3,0.30801693,0.416
7Z2M,fold_7z2m_4_model_1,0.30797756,0.433
7Z2M,fold_7z2m_2_model_2,0.30793023,0.426
7Z2M,fold_7z2m_1_model_3,0.30789256,0.435
7Z2M,fold_7z2m_2_model_0,0.3078635,0.408
7Z2M,fold_7z2m_3_model_2,0.30785668,0.421
7Z2M,fold_7z2m_4_model_3,0.30784354,0.427
7Z2M,fold_7z2m_1_model_1,0.30780396,0.43
7Z2M,fold_7z2m_4_model_4,0.30776703,0.416
7Z2M,fold_7z2m_5_model_0,0.30776477,0.418
7Z2M,fold_7z2m_3_model_1,0.30775183,0.425
7Z2M,fold_7z2m_5_model_1,0.30774063,0.419
7Z2M,fold_7z2m_4_model_2,0.30765197,0.557
7Z2M,fold_7z2m_5_model_2,0.30758345,0.42
7Z2M,fold_7z2m_1_model_0,0.30757675,0.421
7Z2M,fold_7z2m_5_model_3,0.3074747,0.403
7Z2M,fold_7z2m_1_model_2,0.3071734,0.559
7Z2M,fold_7z2m_3_model_3,0.30716154,0.553
7Z2M,fold_7z2m_5_model_4,0.30683112,0.559
