MODEL,PRED_DOCKQ
fold_7z2m_2_model_4,0.3097533
fold_7z2m_3_model_4,0.30863935
fold_7z2m_1_model_4,0.30861273
fold_7z2m_2_model_1,0.30841732
fold_7z2m_3_model_0,0.3081618
fold_7z2m_4_model_0,0.30804917
fold_7z2m_2_model_3,0.30801693
fold_7z2m_4_model_1,0.30797756
fold_7z2m_2_model_2,0.30793023
fold_7z2m_1_model_3,0.30789256
fold_7z2m_2_model_0,0.3078635
fold_7z2m_3_model_2,0.30785668
fold_7z2m_4_model_3,0.30784354
fold_7z2m_1_model_1,0.30780396
fold_7z2m_4_model_4,0.30776703
fold_7z2m_5_model_0,0.30776477
fold_7z2m_3_model_1,0.30775183
fold_7z2m_5_model_1,0.30774063
fold_7z2m_4_model_2,0.30765197
fold_7z2m_5_model_2,0.30758345
fold_7z2m_1_model_0,0.30757675
fold_7z2m_5_model_3,0.3074747
fold_7z2m_1_model_2,0.3071734
fold_7z2m_3_model_3,0.30716154
fold_7z2m_5_model_4,0.30683112
