MODEL,PRED_DOCKQ
model_2_multimer_20220423_789739_tidy,0.36406627
model_2_multimer_20220423_891832_tidy,0.36352679
model_2_multimer_20220423_588683_tidy,0.36338106
ranked_4_tidy,0.36336511
model_2_multimer_20220423_843835_tidy,0.36336511
model_2_multimer_20220423_192075_tidy,0.36303878
model_1_multimer_20220423_789739_tidy,0.36299273
model_4_multimer_20220423_588683_tidy,0.36292645
model_3_multimer_20220423_891832_tidy,0.36261418
ranked_3_tidy,0.36240563
model_4_multimer_20220423_843835_tidy,0.36240563
model_1_multimer_20220423_843835_tidy,0.36238623
ranked_2_tidy,0.36238623
model_1_multimer_20220423_891832_tidy,0.36231261
model_1_multimer_20220423_192075_tidy,0.36197948
model_4_multimer_20220423_891832_tidy,0.36184448
model_4_multimer_20220423_789739_tidy,0.36182278
model_3_multimer_20220423_192075_tidy,0.36172581
model_3_multimer_20220423_588683_tidy,0.36168724
model_1_multimer_20220423_588683_tidy,0.36150688
model_5_multimer_20220423_891832_tidy,0.36149368
model_5_multimer_20220423_843835_tidy,0.36120301
ranked_0_tidy,0.36120301
model_3_multimer_20220423_843835_tidy,0.36118841
ranked_1_tidy,0.36118841
model_3_multimer_20220423_789739_tidy,0.36083847
model_5_multimer_20220423_192075_tidy,0.36081681
model_5_multimer_20220423_789739_tidy,0.36078501
model_5_multimer_20220423_588683_tidy,0.36062515
model_4_multimer_20220423_192075_tidy,0.3602289
