Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A0Z hit rate =  3/0/0

6A0Z,model_2_multimer_20220423_789739,0.36406627,0.078
6A0Z,model_2_multimer_20220423_891832,0.36352679,0.228
6A0Z,model_2_multimer_20220423_588683,0.36338106,0.069
6A0Z,ranked_4,0.36336511,0.233
6A0Z,model_2_multimer_20220423_843835,0.36336511,0.233
6A0Z,model_2_multimer_20220423_192075,0.36303878,0.064
6A0Z,model_1_multimer_20220423_789739,0.36299273,0.092
6A0Z,model_4_multimer_20220423_588683,0.36292645,0.07
6A0Z,model_3_multimer_20220423_891832,0.36261418,0.29
6A0Z,ranked_3,0.36240563,0.08
