TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_2_multimer_20220423_789739,0.36406627,0.078
6A0Z,model_2_multimer_20220423_891832,0.36352679,0.228
6A0Z,model_2_multimer_20220423_588683,0.36338106,0.069
6A0Z,ranked_4,0.36336511,0.233
6A0Z,model_2_multimer_20220423_843835,0.36336511,0.233
6A0Z,model_2_multimer_20220423_192075,0.36303878,0.064
6A0Z,model_1_multimer_20220423_789739,0.36299273,0.092
6A0Z,model_4_multimer_20220423_588683,0.36292645,0.07
6A0Z,model_3_multimer_20220423_891832,0.36261418,0.29
6A0Z,ranked_3,0.36240563,0.08
6A0Z,model_4_multimer_20220423_843835,0.36240563,0.08
6A0Z,model_1_multimer_20220423_843835,0.36238623,0.084
6A0Z,ranked_2,0.36238623,0.084
6A0Z,model_1_multimer_20220423_891832,0.36231261,0.086
6A0Z,model_1_multimer_20220423_192075,0.36197948,0.084
6A0Z,model_4_multimer_20220423_891832,0.36184448,0.061
6A0Z,model_4_multimer_20220423_789739,0.36182278,0.134
6A0Z,model_3_multimer_20220423_192075,0.36172581,0.108
6A0Z,model_3_multimer_20220423_588683,0.36168724,0.107
6A0Z,model_1_multimer_20220423_588683,0.36150688,0.089
6A0Z,model_5_multimer_20220423_891832,0.36149368,0.061
6A0Z,model_5_multimer_20220423_843835,0.36120301,0.072
6A0Z,ranked_0,0.36120301,0.072
6A0Z,model_3_multimer_20220423_843835,0.36118841,0.082
6A0Z,ranked_1,0.36118841,0.082
6A0Z,model_3_multimer_20220423_789739,0.36083847,0.106
6A0Z,model_5_multimer_20220423_192075,0.36081681,0.076
6A0Z,model_5_multimer_20220423_789739,0.36078501,0.083
6A0Z,model_5_multimer_20220423_588683,0.36062515,0.084
6A0Z,model_4_multimer_20220423_192075,0.3602289,0.068
