MODEL,PRED_DOCKQ
fold_7vyr_5_model_3,0.75070184
fold_7vyr_3_model_1,0.7469459
fold_7vyr_4_model_0,0.73696494
fold_7vyr_4_model_4,0.73342735
fold_7vyr_1_model_2,0.7301937
fold_7vyr_1_model_0,0.71486783
fold_7vyr_2_model_2,0.71424925
fold_7vyr_4_model_3,0.6975261
fold_7vyr_5_model_1,0.68759835
fold_7vyr_3_model_2,0.6615206
fold_7vyr_5_model_2,0.6435963
fold_7vyr_2_model_0,0.63733536
fold_7vyr_1_model_3,0.6193979
fold_7vyr_2_model_1,0.59192926
fold_7vyr_3_model_3,0.58567965
fold_7vyr_3_model_0,0.5785394
fold_7vyr_1_model_1,0.54032207
fold_7vyr_3_model_4,0.53805166
fold_7vyr_4_model_1,0.52320224
fold_7vyr_2_model_3,0.43374154
fold_7vyr_1_model_4,0.41574132
fold_7vyr_4_model_2,0.37867093
fold_7vyr_2_model_4,0.35199013
fold_7vyr_5_model_0,0.2815173
fold_7vyr_5_model_4,0.23456481
