MODEL,PRED_DOCKQ
no_templates_1,0.33401495
no_templates_4,0.33380845
no_templates_0,0.33373803
no_templates_3,0.33367416
no_templates_2,0.33360234
structure_temp_dimer_2,0.33337873
custom_template_with_alphafold_models_3,0.3332372
sequence_based_template_with_alphafold_3,0.33323658
structure_temp_dimer_a_3,0.33323631
ori_temp_pipeline_with_alphafold_models_3,0.33323076
ori_template_pipeline_0,0.33315986
uniprot_distance_uniprot_sto_2,0.33313805
default_2,0.33308852
structure_temp_dimer_4,0.33307579
default_3,0.33306947
structure_temp_dimer_a_4,0.33303094
ori_temp_pipeline_with_alphafold_models_4,0.33300477
string_interact_uniprot_sto_1,0.33299795
custom_template_with_alphafold_models_4,0.33299348
sequence_based_template_with_alphafold_4,0.33299184
pdb_interact_uniprot_sto_1,0.33297288
sequence_based_template_with_alphafold_1,0.33296156
ori_temp_pipeline_with_alphafold_models_1,0.33296141
ori_template_pipeline_2,0.33295774
custom_template_with_alphafold_models_1,0.33294901
structure_temp_dimer_a_1,0.33294734
ori_template_pipeline_1,0.3329019
pdb_interact_uniprot_sto_2,0.33289713
string_interact_uniref_sto_1,0.33289558
uniprot_distance_uniref_a3m_0,0.33289534
pdb_interact_uniref_sto_1,0.33287898
uniprot_distance_uniprot_sto_0,0.33287072
sequence_based_template_1,0.33286983
species_interact_uniref_a3m_4,0.33286661
structure_temp_dimer_0,0.33286449
string_interact_uniref_sto_2,0.33285987
uniprot_distance_uniref_a3m_4,0.33285961
pdb_interact_uniref_a3m_4,0.33285734
uniprot_distance_uniprot_sto_1,0.33285481
ori_template_pipeline_3,0.33285409
uniclust_oxmatch_a3m_0,0.33284137
species_interact_uniref_sto_2,0.33283406
uniprot_distance_uniref_sto_3,0.33283043
pdb_interact_uniref_sto_4,0.33282092
custom_template_with_alphafold_models_2,0.3328163
structure_temp_dimer_3,0.33281127
uniclust_oxmatch_a3m_3,0.33281073
structure_temp_dimer_a_2,0.33281001
structure_temp_dimer_1,0.3328087
string_interact_uniprot_sto_2,0.33280531
species_interact_uniref_a3m_1,0.33279786
string_interact_uniref_a3m_2,0.33279437
default_0,0.33279085
sequence_based_template_2,0.33279082
sequence_based_template_with_alphafold_2,0.33278993
species_interact_uniprot_sto_2,0.33278906
ori_template_pipeline_4,0.33277783
ori_temp_pipeline_with_alphafold_models_2,0.33277023
uniclust_oxmatch_a3m_2,0.33276898
species_interact_uniref_a3m_3,0.33275622
custom_template_with_alphafold_models_0,0.3327536
structure_temp_dimer_a_0,0.3327522
custom_template_file_4,0.33275121
ori_temp_pipeline_with_alphafold_models_0,0.33275118
string_interact_uniref_a3m_3,0.33275056
sequence_based_template_with_alphafold_0,0.33275035
species_interact_uniprot_sto_0,0.33274433
pdb_interact_uniref_a3m_1,0.33274409
uniprot_distance_uniref_sto_0,0.33273369
default_1,0.33272916
uniclust_oxmatch_a3m_4,0.33272791
uniprot_distance_uniref_sto_1,0.33272669
pdb_interact_uniref_sto_2,0.3327263
pdb_interact_uniref_a3m_2,0.3327198
species_interact_uniref_sto_1,0.33271077
string_interact_uniref_sto_0,0.33270672
pdb_interact_uniprot_sto_0,0.33270612
custom_template_file_1,0.33270347
species_interact_uniref_sto_4,0.33269906
pdb_interact_uniref_sto_0,0.33269319
string_interact_uniref_a3m_0,0.33269092
pdb_interact_uniprot_sto_4,0.33268785
species_interact_uniref_sto_0,0.33268297
pdb_interact_uniref_a3m_3,0.33268011
string_interact_uniref_sto_4,0.33267701
species_interact_uniref_a3m_0,0.33267611
uniprot_distance_uniref_a3m_1,0.3326726
sequence_based_template_0,0.33266231
uniprot_distance_uniref_sto_2,0.33265769
string_interact_uniprot_sto_0,0.33264208
uniprot_distance_uniref_a3m_2,0.33262825
custom_template_file_3,0.33262777
custom_template_file_2,0.33260968
string_interact_uniprot_sto_3,0.33260494
uniprot_distance_uniprot_sto_3,0.33260292
string_interact_uniref_a3m_1,0.33258489
species_interact_uniprot_sto_1,0.33257356
uniclust_oxmatch_a3m_1,0.33256915
sequence_based_template_4,0.332546
species_interact_uniref_a3m_2,0.33254579
uniprot_distance_uniprot_sto_4,0.33252656
pdb_interact_uniref_a3m_0,0.33251673
custom_template_file_0,0.33250055
sequence_based_template_3,0.33249542
species_interact_uniprot_sto_3,0.33246511
pdb_interact_uniprot_sto_3,0.3324576
string_interact_uniref_a3m_4,0.33245388
uniprot_distance_uniref_a3m_3,0.33241153
string_interact_uniprot_sto_4,0.33240288
pdb_interact_uniref_sto_3,0.33240253
species_interact_uniprot_sto_4,0.3323594
default_4,0.33233294
string_interact_uniref_sto_3,0.33228904
uniprot_distance_uniref_sto_4,0.33228466
species_interact_uniref_sto_3,0.33226123
