TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,no_templates_1,0.33401495,0.854
7KBR,no_templates_4,0.33380845,0.804
7KBR,no_templates_0,0.33373803,0.84
7KBR,no_templates_3,0.33367416,0.781
7KBR,no_templates_2,0.33360234,0.822
7KBR,structure_temp_dimer_2,0.33337873,0.893
7KBR,custom_template_with_alphafold_models_3,0.3332372,0.867
7KBR,sequence_based_template_with_alphafold_3,0.33323658,0.866
7KBR,structure_temp_dimer_a_3,0.33323631,0.866
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.33323076,0.866
7KBR,ori_template_pipeline_0,0.33315986,0.879
7KBR,uniprot_distance_uniprot_sto_2,0.33313805,0.87
7KBR,default_2,0.33308852,0.923
7KBR,structure_temp_dimer_4,0.33307579,0.882
7KBR,default_3,0.33306947,0.887
7KBR,structure_temp_dimer_a_4,0.33303094,0.888
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.33300477,0.889
7KBR,string_interact_uniprot_sto_1,0.33299795,0.862
7KBR,custom_template_with_alphafold_models_4,0.33299348,0.889
7KBR,sequence_based_template_with_alphafold_4,0.33299184,0.888
7KBR,pdb_interact_uniprot_sto_1,0.33297288,0.874
7KBR,sequence_based_template_with_alphafold_1,0.33296156,0.906
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.33296141,0.906
7KBR,ori_template_pipeline_2,0.33295774,0.913
7KBR,custom_template_with_alphafold_models_1,0.33294901,0.906
7KBR,structure_temp_dimer_a_1,0.33294734,0.906
7KBR,ori_template_pipeline_1,0.3329019,0.919
7KBR,pdb_interact_uniprot_sto_2,0.33289713,0.9
7KBR,string_interact_uniref_sto_1,0.33289558,0.932
7KBR,uniprot_distance_uniref_a3m_0,0.33289534,0.949
7KBR,pdb_interact_uniref_sto_1,0.33287898,0.939
7KBR,uniprot_distance_uniprot_sto_0,0.33287072,0.877
7KBR,sequence_based_template_1,0.33286983,0.949
7KBR,species_interact_uniref_a3m_4,0.33286661,0.951
7KBR,structure_temp_dimer_0,0.33286449,0.905
7KBR,string_interact_uniref_sto_2,0.33285987,0.933
7KBR,uniprot_distance_uniref_a3m_4,0.33285961,0.948
7KBR,pdb_interact_uniref_a3m_4,0.33285734,0.948
7KBR,uniprot_distance_uniprot_sto_1,0.33285481,0.873
7KBR,ori_template_pipeline_3,0.33285409,0.909
7KBR,uniclust_oxmatch_a3m_0,0.33284137,0.947
7KBR,species_interact_uniref_sto_2,0.33283406,0.933
7KBR,uniprot_distance_uniref_sto_3,0.33283043,0.925
7KBR,pdb_interact_uniref_sto_4,0.33282092,0.925
7KBR,custom_template_with_alphafold_models_2,0.3328163,0.922
7KBR,structure_temp_dimer_3,0.33281127,0.91
7KBR,uniclust_oxmatch_a3m_3,0.33281073,0.947
7KBR,structure_temp_dimer_a_2,0.33281001,0.922
7KBR,structure_temp_dimer_1,0.3328087,0.884
7KBR,string_interact_uniprot_sto_2,0.33280531,0.878
7KBR,species_interact_uniref_a3m_1,0.33279786,0.949
7KBR,string_interact_uniref_a3m_2,0.33279437,0.949
7KBR,default_0,0.33279085,0.931
7KBR,sequence_based_template_2,0.33279082,0.934
7KBR,sequence_based_template_with_alphafold_2,0.33278993,0.922
7KBR,species_interact_uniprot_sto_2,0.33278906,0.905
7KBR,ori_template_pipeline_4,0.33277783,0.914
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.33277023,0.922
7KBR,uniclust_oxmatch_a3m_2,0.33276898,0.949
7KBR,species_interact_uniref_a3m_3,0.33275622,0.946
7KBR,custom_template_with_alphafold_models_0,0.3327536,0.918
7KBR,structure_temp_dimer_a_0,0.3327522,0.918
7KBR,custom_template_file_4,0.33275121,0.972
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.33275118,0.918
7KBR,string_interact_uniref_a3m_3,0.33275056,0.948
7KBR,sequence_based_template_with_alphafold_0,0.33275035,0.918
7KBR,species_interact_uniprot_sto_0,0.33274433,0.882
7KBR,pdb_interact_uniref_a3m_1,0.33274409,0.948
7KBR,uniprot_distance_uniref_sto_0,0.33273369,0.933
7KBR,default_1,0.33272916,0.929
7KBR,uniclust_oxmatch_a3m_4,0.33272791,0.95
7KBR,uniprot_distance_uniref_sto_1,0.33272669,0.933
7KBR,pdb_interact_uniref_sto_2,0.3327263,0.924
7KBR,pdb_interact_uniref_a3m_2,0.3327198,0.952
7KBR,species_interact_uniref_sto_1,0.33271077,0.926
7KBR,string_interact_uniref_sto_0,0.33270672,0.936
7KBR,pdb_interact_uniprot_sto_0,0.33270612,0.877
7KBR,custom_template_file_1,0.33270347,0.971
7KBR,species_interact_uniref_sto_4,0.33269906,0.924
7KBR,pdb_interact_uniref_sto_0,0.33269319,0.938
7KBR,string_interact_uniref_a3m_0,0.33269092,0.949
7KBR,pdb_interact_uniprot_sto_4,0.33268785,0.863
7KBR,species_interact_uniref_sto_0,0.33268297,0.937
7KBR,pdb_interact_uniref_a3m_3,0.33268011,0.951
7KBR,string_interact_uniref_sto_4,0.33267701,0.918
7KBR,species_interact_uniref_a3m_0,0.33267611,0.951
7KBR,uniprot_distance_uniref_a3m_1,0.3326726,0.949
7KBR,sequence_based_template_0,0.33266231,0.942
7KBR,uniprot_distance_uniref_sto_2,0.33265769,0.924
7KBR,string_interact_uniprot_sto_0,0.33264208,0.864
7KBR,uniprot_distance_uniref_a3m_2,0.33262825,0.951
7KBR,custom_template_file_3,0.33262777,0.973
7KBR,custom_template_file_2,0.33260968,0.974
7KBR,string_interact_uniprot_sto_3,0.33260494,0.853
7KBR,uniprot_distance_uniprot_sto_3,0.33260292,0.885
7KBR,string_interact_uniref_a3m_1,0.33258489,0.946
7KBR,species_interact_uniprot_sto_1,0.33257356,0.924
7KBR,uniclust_oxmatch_a3m_1,0.33256915,0.95
7KBR,sequence_based_template_4,0.332546,0.936
7KBR,species_interact_uniref_a3m_2,0.33254579,0.949
7KBR,uniprot_distance_uniprot_sto_4,0.33252656,0.878
7KBR,pdb_interact_uniref_a3m_0,0.33251673,0.952
7KBR,custom_template_file_0,0.33250055,0.974
7KBR,sequence_based_template_3,0.33249542,0.929
7KBR,species_interact_uniprot_sto_3,0.33246511,0.9
7KBR,pdb_interact_uniprot_sto_3,0.3324576,0.875
7KBR,string_interact_uniref_a3m_4,0.33245388,0.949
7KBR,uniprot_distance_uniref_a3m_3,0.33241153,0.951
7KBR,string_interact_uniprot_sto_4,0.33240288,0.885
7KBR,pdb_interact_uniref_sto_3,0.33240253,0.91
7KBR,species_interact_uniprot_sto_4,0.3323594,0.862
7KBR,default_4,0.33233294,0.886
7KBR,string_interact_uniref_sto_3,0.33228904,0.91
7KBR,uniprot_distance_uniref_sto_4,0.33228466,0.909
7KBR,species_interact_uniref_sto_3,0.33226123,0.914
