MODEL,PRED_DOCKQ
model_3_multimer_20220423_932539_tidy,0.74144113
model_4_multimer_20220423_879088_tidy,0.56095445
ranked_0_tidy,0.42152599
model_5_multimer_20220423_919207_tidy,0.42152599
model_2_multimer_20220423_879088_tidy,0.32471141
model_5_multimer_20220423_908001_tidy,0.25933346
model_4_multimer_20220423_919207_tidy,0.25281182
ranked_4_tidy,0.25281182
model_4_multimer_20220423_932539_tidy,0.24412632
model_5_multimer_20220423_842191_tidy,0.22787189
model_5_multimer_20220423_932539_tidy,0.19562072
model_3_multimer_20220423_879088_tidy,0.15141045
model_2_multimer_20220423_908001_tidy,0.14070623
model_1_multimer_20220423_919207_tidy,0.11084904
ranked_2_tidy,0.11084904
model_1_multimer_20220423_908001_tidy,0.11055457
model_4_multimer_20220423_842191_tidy,0.09516421
model_2_multimer_20220423_932539_tidy,0.09478633
model_3_multimer_20220423_908001_tidy,0.09166229
model_2_multimer_20220423_919207_tidy,0.08052871
ranked_3_tidy,0.08052871
model_1_multimer_20220423_842191_tidy,0.08016852
ranked_1_tidy,0.07917722
model_3_multimer_20220423_919207_tidy,0.07917722
model_1_multimer_20220423_932539_tidy,0.06921724
model_4_multimer_20220423_908001_tidy,0.06181686
model_3_multimer_20220423_842191_tidy,0.05963112
model_1_multimer_20220423_879088_tidy,0.05128191
model_2_multimer_20220423_842191_tidy,0.03994615
