TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,custom_template_file_2,0.33173126,0.019
7MRW,custom_template_file_4,0.33172998,0.007
7MRW,structure_temp_dimer_4,0.33047277,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.33045158,0.006
7MRW,sequence_based_template_with_alphafold_0,0.33045158,0.006
7MRW,structure_temp_dimer_3,0.33040938,0.009
7MRW,custom_template_file_3,0.33039051,0.007
7MRW,custom_template_with_alphafold_models_0,0.33038634,0.006
7MRW,structure_temp_dimer_a_0,0.33011824,0.006
7MRW,structure_temp_dimer_a_1,0.32971156,0.006
7MRW,structure_temp_dimer_a_2,0.32944417,0.011
7MRW,custom_template_with_alphafold_models_1,0.32938048,0.006
7MRW,sequence_based_template_with_alphafold_1,0.32933712,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.32933712,0.006
7MRW,custom_template_with_alphafold_models_2,0.32922053,0.011
7MRW,sequence_based_template_with_alphafold_2,0.32912764,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.32912764,0.011
7MRW,structure_temp_dimer_a_3,0.3288348,0.01
7MRW,custom_template_with_alphafold_models_3,0.32866865,0.01
7MRW,sequence_based_template_with_alphafold_3,0.32860586,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.32860586,0.01
7MRW,structure_temp_dimer_2,0.32841524,0.005
7MRW,custom_template_file_0,0.32802692,0.006
7MRW,custom_template_file_1,0.32776922,0.007
7MRW,no_templates_4,0.32690066,0.013
7MRW,structure_temp_dimer_a_4,0.32668442,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.32668304,0.011
7MRW,sequence_based_template_with_alphafold_4,0.32668304,0.011
7MRW,custom_template_with_alphafold_models_4,0.32659739,0.011
7MRW,no_templates_1,0.32647681,0.072
7MRW,structure_temp_dimer_0,0.32645467,0.006
7MRW,sequence_based_template_0,0.32574442,0.054
7MRW,sequence_based_template_1,0.32552275,0.009
7MRW,no_templates_2,0.32550195,0.007
7MRW,sequence_based_template_4,0.3253859,0.01
7MRW,structure_temp_dimer_1,0.32409355,0.009
7MRW,no_templates_3,0.32333168,0.008
7MRW,sequence_based_template_2,0.32291466,0.009
7MRW,no_templates_0,0.3225008,0.068
7MRW,sequence_based_template_3,0.32247511,0.012
7MRW,uniclust_oxmatch_a3m_4,0.31816959,0.597
7MRW,string_interact_uniref_a3m_4,0.31781337,0.561
7MRW,uniclust_oxmatch_a3m_1,0.31769821,0.585
7MRW,string_interact_uniref_sto_3,0.31756508,0.492
7MRW,species_interact_uniref_a3m_2,0.31745291,0.55
7MRW,species_interact_uniref_a3m_3,0.31736171,0.524
7MRW,string_interact_uniref_sto_4,0.31734991,0.492
7MRW,uniprot_distance_uniprot_sto_1,0.31724155,0.607
7MRW,default_3,0.31722561,0.588
7MRW,species_interact_uniref_a3m_1,0.31714675,0.58
7MRW,string_interact_uniref_a3m_1,0.31714621,0.579
7MRW,ori_template_pipeline_4,0.31704929,0.51
7MRW,ori_template_pipeline_2,0.31698215,0.586
7MRW,uniprot_distance_uniprot_sto_3,0.31690359,0.589
7MRW,uniprot_distance_uniprot_sto_4,0.31689143,0.518
7MRW,string_interact_uniprot_sto_3,0.31687796,0.542
7MRW,species_interact_uniref_sto_2,0.31684056,0.476
7MRW,ori_template_pipeline_0,0.31683615,0.584
7MRW,species_interact_uniref_sto_0,0.31683505,0.482
7MRW,uniclust_oxmatch_a3m_3,0.3168259,0.564
7MRW,species_interact_uniprot_sto_3,0.31679475,0.506
7MRW,string_interact_uniprot_sto_4,0.31678715,0.497
7MRW,string_interact_uniprot_sto_0,0.31676999,0.608
7MRW,species_interact_uniprot_sto_0,0.31673589,0.59
7MRW,string_interact_uniprot_sto_1,0.31671223,0.584
7MRW,uniclust_oxmatch_a3m_2,0.31666312,0.534
7MRW,uniclust_oxmatch_a3m_0,0.3165879,0.595
7MRW,uniprot_distance_uniprot_sto_2,0.31656292,0.594
7MRW,string_interact_uniref_a3m_2,0.31653208,0.588
7MRW,default_4,0.31647676,0.583
7MRW,string_interact_uniref_a3m_3,0.31646773,0.573
7MRW,species_interact_uniprot_sto_2,0.31642789,0.492
7MRW,species_interact_uniref_sto_3,0.31642237,0.506
7MRW,default_0,0.31635436,0.584
7MRW,ori_template_pipeline_3,0.31633872,0.589
7MRW,string_interact_uniref_sto_0,0.31633255,0.585
7MRW,species_interact_uniref_a3m_4,0.3163296,0.571
7MRW,species_interact_uniref_a3m_0,0.3162505,0.585
7MRW,ori_template_pipeline_1,0.31625023,0.585
7MRW,species_interact_uniprot_sto_1,0.31622055,0.586
7MRW,species_interact_uniref_sto_4,0.31621936,0.47
7MRW,string_interact_uniref_a3m_0,0.31610498,0.592
7MRW,uniprot_distance_uniprot_sto_0,0.31607759,0.605
7MRW,string_interact_uniref_sto_2,0.31607255,0.609
7MRW,species_interact_uniref_sto_1,0.31607145,0.595
7MRW,species_interact_uniprot_sto_4,0.31602499,0.488
7MRW,string_interact_uniref_sto_1,0.31601927,0.597
7MRW,string_interact_uniprot_sto_2,0.31583461,0.599
7MRW,default_1,0.31546709,0.58
7MRW,default_2,0.31521085,0.588
