Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  0/0/0

7MRW,custom_template_file_2,0.33173126,0.019
7MRW,custom_template_file_4,0.33172998,0.007
7MRW,structure_temp_dimer_4,0.33047277,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.33045158,0.006
7MRW,sequence_based_template_with_alphafold_0,0.33045158,0.006
7MRW,structure_temp_dimer_3,0.33040938,0.009
7MRW,custom_template_file_3,0.33039051,0.007
7MRW,custom_template_with_alphafold_models_0,0.33038634,0.006
7MRW,structure_temp_dimer_a_0,0.33011824,0.006
7MRW,structure_temp_dimer_a_1,0.32971156,0.006
