TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.76816785,0.102
8F8X,fold_8f8x_1_model_1,0.75838822,0.008
8F8X,fold_8f8x_1_model_4,0.65989566,0.099
8F8X,fold_8f8x_2_model_2,0.64917958,0.01
8F8X,fold_8f8x_3_model_0,0.61261195,0.015
8F8X,fold_8f8x_3_model_1,0.57296818,0.009
8F8X,fold_8f8x_1_model_0,0.53372449,0.011
8F8X,fold_8f8x_4_model_0,0.52859795,0.011
8F8X,fold_8f8x_4_model_3,0.46433216,0.01
8F8X,fold_8f8x_2_model_3,0.45796165,0.015
8F8X,fold_8f8x_2_model_0,0.40663925,0.012
8F8X,fold_8f8x_5_model_3,0.36081821,0.01
8F8X,fold_8f8x_1_model_3,0.35682943,0.008
8F8X,fold_8f8x_3_model_2,0.3516202,0.01
8F8X,fold_8f8x_5_model_2,0.33330846,0.01
8F8X,fold_8f8x_2_model_4,0.28443015,0.017
8F8X,fold_8f8x_4_model_2,0.2825304,0.011
8F8X,fold_8f8x_5_model_0,0.27513847,0.016
8F8X,fold_8f8x_3_model_3,0.25661084,0.01
8F8X,fold_8f8x_4_model_1,0.24239998,0.011
8F8X,fold_8f8x_1_model_2,0.22777973,0.01
8F8X,fold_8f8x_2_model_1,0.17716929,0.011
8F8X,fold_8f8x_3_model_4,0.17646639,0.017
8F8X,fold_8f8x_4_model_4,0.14792395,0.01
8F8X,fold_8f8x_5_model_1,0.11869717,0.015
