MODEL,PRED_DOCKQ
fold_7wo5_2_model_1,0.42294022
fold_7wo5_1_model_4,0.42282221
fold_7wo5_5_model_1,0.42279688
fold_7wo5_4_model_3,0.42276561
fold_7wo5_4_model_2,0.42276081
fold_7wo5_3_model_3,0.42267188
fold_7wo5_1_model_0,0.42262188
fold_7wo5_5_model_3,0.42253944
fold_7wo5_3_model_0,0.42247283
fold_7wo5_5_model_2,0.42243406
fold_7wo5_1_model_1,0.42242837
fold_7wo5_2_model_3,0.42241111
fold_7wo5_5_model_4,0.42240191
fold_7wo5_2_model_4,0.42236415
fold_7wo5_3_model_1,0.42227167
fold_7wo5_1_model_2,0.42222401
fold_7wo5_1_model_3,0.42221949
fold_7wo5_3_model_4,0.42219728
fold_7wo5_2_model_0,0.42219111
fold_7wo5_4_model_1,0.42215201
fold_7wo5_4_model_4,0.42205396
fold_7wo5_4_model_0,0.42199734
fold_7wo5_2_model_2,0.42194059
fold_7wo5_3_model_2,0.42192987
fold_7wo5_5_model_0,0.42179489
