TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,custom_template_file_3,0.74746019,0.007
7D7F,pdb_interact_uniprot_sto_3,0.73984313,0.006
7D7F,sequence_based_template_4,0.7287885,0.006
7D7F,uniprot_distance_uniprot_sto_3,0.72695482,0.006
7D7F,pdb_interact_uniprot_sto_0,0.72586036,0.007
7D7F,structure_temp_dimer_0,0.72359902,0.006
7D7F,custom_template_file_1,0.71543187,0.007
7D7F,species_interact_uniref_a3m_4,0.71267611,0.007
7D7F,string_interact_uniprot_sto_2,0.7110402,0.011
7D7F,custom_template_file_2,0.7095328,0.006
7D7F,string_interact_uniref_sto_0,0.70934498,0.007
7D7F,uniprot_distance_uniprot_sto_1,0.70932925,0.007
7D7F,species_interact_uniref_a3m_1,0.70902061,0.007
7D7F,uniclust_oxmatch_a3m_0,0.70814514,0.006
7D7F,pdb_interact_uniprot_sto_2,0.70781559,0.007
7D7F,structure_temp_dimer_2,0.70725828,0.006
7D7F,ori_template_pipeline_3,0.70628035,0.006
7D7F,custom_template_file_0,0.70624179,0.006
7D7F,ori_template_pipeline_0,0.70598644,0.007
7D7F,string_interact_uniprot_sto_4,0.70474094,0.009
7D7F,sequence_based_template_1,0.70428658,0.006
7D7F,ori_template_pipeline_2,0.70409012,0.007
7D7F,uniprot_distance_uniref_a3m_3,0.70323449,0.007
7D7F,uniclust_oxmatch_a3m_1,0.70196867,0.007
7D7F,string_interact_uniprot_sto_1,0.70161361,0.007
7D7F,uniprot_distance_uniref_a3m_2,0.70144618,0.006
7D7F,sequence_based_template_0,0.70118994,0.006
7D7F,ori_template_pipeline_1,0.70063913,0.006
7D7F,pdb_interact_uniref_sto_0,0.69979078,0.007
7D7F,sequence_based_template_2,0.69823295,0.006
7D7F,string_interact_uniref_sto_1,0.69727647,0.007
7D7F,pdb_interact_uniref_sto_1,0.69721609,0.007
7D7F,uniprot_distance_uniref_a3m_1,0.69608581,0.007
7D7F,sequence_based_template_3,0.69524425,0.006
7D7F,structure_temp_dimer_1,0.69499528,0.006
7D7F,species_interact_uniprot_sto_0,0.69425058,0.007
7D7F,pdb_interact_uniprot_sto_1,0.69273692,0.006
7D7F,species_interact_uniref_sto_2,0.69218558,0.007
7D7F,string_interact_uniref_sto_4,0.69148731,0.006
7D7F,species_interact_uniref_a3m_0,0.69009435,0.007
7D7F,pdb_interact_uniref_a3m_0,0.68876064,0.007
7D7F,pdb_interact_uniprot_sto_4,0.68713093,0.016
7D7F,uniprot_distance_uniprot_sto_2,0.68671751,0.016
7D7F,string_interact_uniref_a3m_0,0.68667507,0.007
7D7F,string_interact_uniref_a3m_2,0.68339223,0.007
7D7F,species_interact_uniref_a3m_2,0.68265748,0.007
7D7F,pdb_interact_uniref_a3m_2,0.68221176,0.007
7D7F,no_templates_2,0.68125623,0.011
7D7F,string_interact_uniref_a3m_1,0.6802361,0.007
7D7F,species_interact_uniref_a3m_3,0.67996335,0.007
7D7F,uniprot_distance_uniprot_sto_0,0.67929608,0.011
7D7F,string_interact_uniprot_sto_0,0.67643565,0.011
7D7F,uniclust_oxmatch_a3m_3,0.67541844,0.007
7D7F,uniprot_distance_uniref_a3m_0,0.67141938,0.007
7D7F,pdb_interact_uniref_sto_2,0.67021179,0.016
7D7F,uniprot_distance_uniprot_sto_4,0.66908801,0.016
7D7F,pdb_interact_uniref_sto_4,0.66894829,0.006
7D7F,uniprot_distance_uniref_sto_4,0.66840875,0.014
7D7F,uniclust_oxmatch_a3m_2,0.66819859,0.007
7D7F,string_interact_uniref_a3m_3,0.66790599,0.457
7D7F,species_interact_uniprot_sto_2,0.66767317,0.011
7D7F,species_interact_uniref_sto_4,0.66589773,0.014
7D7F,custom_template_file_4,0.66537309,0.007
7D7F,string_interact_uniprot_sto_3,0.66370904,0.016
7D7F,uniprot_distance_uniref_sto_0,0.66281366,0.016
7D7F,structure_temp_dimer_4,0.66256535,0.006
7D7F,species_interact_uniprot_sto_1,0.65982556,0.016
7D7F,pdb_interact_uniref_a3m_4,0.65904832,0.474
7D7F,structure_temp_dimer_a_1,0.65797752,0.006
7D7F,sequence_based_template_with_alphafold_1,0.65763491,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.65736568,0.006
7D7F,no_templates_1,0.65734649,0.016
7D7F,custom_template_with_alphafold_models_1,0.65716374,0.006
7D7F,pdb_interact_uniref_a3m_3,0.65616238,0.139
7D7F,structure_temp_dimer_3,0.65580732,0.014
7D7F,uniprot_distance_uniref_sto_2,0.6544168,0.016
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.6542927,0.006
7D7F,custom_template_with_alphafold_models_2,0.65266562,0.006
7D7F,structure_temp_dimer_a_2,0.65262538,0.006
7D7F,species_interact_uniprot_sto_4,0.65248203,0.011
7D7F,no_templates_0,0.65247041,0.016
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.65226775,0.006
7D7F,sequence_based_template_with_alphafold_2,0.65225935,0.006
7D7F,custom_template_with_alphafold_models_3,0.65224797,0.006
7D7F,sequence_based_template_with_alphafold_3,0.65216482,0.006
7D7F,uniprot_distance_uniref_a3m_4,0.65186775,0.443
7D7F,default_0,0.65087003,0.016
7D7F,structure_temp_dimer_a_3,0.65070713,0.006
7D7F,default_1,0.64978158,0.014
7D7F,species_interact_uniref_sto_1,0.64959788,0.014
7D7F,sequence_based_template_with_alphafold_0,0.64890218,0.006
7D7F,custom_template_with_alphafold_models_0,0.64858621,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.64853376,0.006
7D7F,structure_temp_dimer_a_0,0.6485098,0.006
7D7F,species_interact_uniref_sto_3,0.64675939,0.016
7D7F,no_templates_3,0.64615017,0.016
7D7F,species_interact_uniprot_sto_3,0.64614093,0.018
7D7F,pdb_interact_uniref_sto_3,0.64576697,0.016
7D7F,ori_template_pipeline_4,0.6454863,0.011
7D7F,uniprot_distance_uniref_sto_3,0.64464343,0.018
7D7F,pdb_interact_uniref_a3m_1,0.64172882,0.477
7D7F,default_4,0.64169306,0.011
7D7F,uniprot_distance_uniref_sto_1,0.64043242,0.014
7D7F,structure_temp_dimer_a_4,0.63939321,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.63906068,0.006
7D7F,sequence_based_template_with_alphafold_4,0.63802534,0.006
7D7F,custom_template_with_alphafold_models_4,0.63787097,0.006
7D7F,string_interact_uniref_sto_2,0.63695079,0.007
7D7F,species_interact_uniref_sto_0,0.63635641,0.019
7D7F,string_interact_uniref_sto_3,0.63500464,0.016
7D7F,default_2,0.63369954,0.014
7D7F,default_3,0.62958348,0.016
7D7F,string_interact_uniref_a3m_4,0.625808,0.134
7D7F,no_templates_4,0.58500957,0.234
7D7F,uniclust_oxmatch_a3m_4,0.57790023,0.139
