MODEL,PRED_DOCKQ
model_5_multimer_20220423_748853_tidy,0.44634026
model_2_multimer_20220423_477418_tidy,0.4462769
model_5_multimer_20220423_477418_tidy,0.44617444
model_4_multimer_20220423_110354_tidy,0.44615832
ranked_0_tidy,0.44615832
model_1_multimer_20220423_477418_tidy,0.4461436
model_4_multimer_20220423_748853_tidy,0.44613612
model_2_multimer_20220423_662178_tidy,0.44607386
model_4_multimer_20220423_662178_tidy,0.44596955
model_5_multimer_20220423_528879_tidy,0.44596627
model_3_multimer_20220423_662178_tidy,0.44590485
model_3_multimer_20220423_528879_tidy,0.44579822
model_2_multimer_20220423_528879_tidy,0.44579279
model_4_multimer_20220423_477418_tidy,0.4457902
model_4_multimer_20220423_528879_tidy,0.4457857
ranked_2_tidy,0.445559
model_1_multimer_20220423_110354_tidy,0.445559
model_1_multimer_20220423_662178_tidy,0.4455266
model_5_multimer_20220423_110354_tidy,0.44549644
ranked_1_tidy,0.44549644
model_3_multimer_20220423_748853_tidy,0.44545627
model_3_multimer_20220423_110354_tidy,0.44544831
ranked_4_tidy,0.44544831
model_2_multimer_20220423_110354_tidy,0.4454191
ranked_3_tidy,0.4454191
model_1_multimer_20220423_528879_tidy,0.44530946
model_3_multimer_20220423_477418_tidy,0.44517067
model_1_multimer_20220423_748853_tidy,0.44501445
model_5_multimer_20220423_662178_tidy,0.44499606
model_2_multimer_20220423_748853_tidy,0.44474322
