TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_748853,0.44634026,0.725
3WD5,model_2_multimer_20220423_477418,0.4462769,0.053
3WD5,model_5_multimer_20220423_477418,0.44617444,0.52
3WD5,model_4_multimer_20220423_110354,0.44615832,0.598
3WD5,ranked_0,0.44615832,0.598
3WD5,model_1_multimer_20220423_477418,0.4461436,0.544
3WD5,model_4_multimer_20220423_748853,0.44613612,0.631
3WD5,model_2_multimer_20220423_662178,0.44607386,0.057
3WD5,model_4_multimer_20220423_662178,0.44596955,0.627
3WD5,model_5_multimer_20220423_528879,0.44596627,0.736
3WD5,model_3_multimer_20220423_662178,0.44590485,0.07
3WD5,model_3_multimer_20220423_528879,0.44579822,0.064
3WD5,model_2_multimer_20220423_528879,0.44579279,0.096
3WD5,model_4_multimer_20220423_477418,0.4457902,0.027
3WD5,model_4_multimer_20220423_528879,0.4457857,0.032
3WD5,ranked_2,0.445559,0.419
3WD5,model_1_multimer_20220423_110354,0.445559,0.419
3WD5,model_1_multimer_20220423_662178,0.4455266,0.214
3WD5,model_5_multimer_20220423_110354,0.44549644,0.504
3WD5,ranked_1,0.44549644,0.504
3WD5,model_3_multimer_20220423_748853,0.44545627,0.104
3WD5,model_3_multimer_20220423_110354,0.44544831,0.084
3WD5,ranked_4,0.44544831,0.084
3WD5,model_2_multimer_20220423_110354,0.4454191,0.099
3WD5,ranked_3,0.4454191,0.099
3WD5,model_1_multimer_20220423_528879,0.44530946,0.109
3WD5,model_3_multimer_20220423_477418,0.44517067,0.146
3WD5,model_1_multimer_20220423_748853,0.44501445,0.069
3WD5,model_5_multimer_20220423_662178,0.44499606,0.304
3WD5,model_2_multimer_20220423_748853,0.44474322,0.239
