TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4ETQ,model_2_multimer_20220423_749512,0.32966045,0.04
4ETQ,model_2_multimer_20220423_656371,0.32955715,0.038
4ETQ,model_1_multimer_20220423_745560,0.32953197,0.032
4ETQ,ranked_2,0.32953197,0.032
4ETQ,model_2_multimer_20220423_545936,0.32942697,0.042
4ETQ,model_4_multimer_20220423_656371,0.32935128,0.051
4ETQ,model_2_multimer_20220423_859306,0.32931459,0.034
4ETQ,ranked_3,0.32915521,0.033
4ETQ,model_2_multimer_20220423_745560,0.32915521,0.033
4ETQ,model_1_multimer_20220423_545936,0.32885328,0.042
4ETQ,ranked_0,0.32882851,0.057
4ETQ,model_5_multimer_20220423_745560,0.32882851,0.057
4ETQ,model_5_multimer_20220423_749512,0.32876161,0.037
4ETQ,model_3_multimer_20220423_859306,0.328675,0.049
4ETQ,model_4_multimer_20220423_749512,0.32864061,0.063
4ETQ,model_4_multimer_20220423_545936,0.32862011,0.056
4ETQ,model_1_multimer_20220423_859306,0.3285352,0.043
4ETQ,model_4_multimer_20220423_859306,0.32852158,0.081
4ETQ,model_1_multimer_20220423_656371,0.32850021,0.037
4ETQ,model_3_multimer_20220423_749512,0.32839015,0.041
4ETQ,model_1_multimer_20220423_749512,0.32835436,0.037
4ETQ,model_3_multimer_20220423_545936,0.32834372,0.047
4ETQ,model_3_multimer_20220423_745560,0.32826197,0.033
4ETQ,ranked_1,0.32826197,0.033
4ETQ,model_5_multimer_20220423_859306,0.32821447,0.038
4ETQ,model_5_multimer_20220423_656371,0.32815418,0.043
4ETQ,model_3_multimer_20220423_656371,0.32810003,0.797
4ETQ,model_4_multimer_20220423_745560,0.32797143,0.225
4ETQ,ranked_4,0.32797143,0.225
4ETQ,model_5_multimer_20220423_545936,0.32777596,0.038
