MODEL,PRED_DOCKQ
fold_7tee_3_model_4,0.44254029
fold_7tee_5_model_4,0.44253558
fold_7tee_1_model_4,0.44252205
fold_7tee_2_model_4,0.44249332
fold_7tee_3_model_0,0.44243965
fold_7tee_3_model_2,0.44241506
fold_7tee_4_model_4,0.44240814
fold_7tee_4_model_3,0.44238618
fold_7tee_5_model_3,0.44235262
fold_7tee_5_model_2,0.44234198
fold_7tee_3_model_1,0.44231078
fold_7tee_3_model_3,0.44229996
fold_7tee_1_model_3,0.44221044
fold_7tee_4_model_1,0.44213751
fold_7tee_2_model_1,0.44212428
fold_7tee_1_model_1,0.44212028
fold_7tee_5_model_0,0.4421145
fold_7tee_2_model_0,0.4420954
fold_7tee_1_model_2,0.44208708
fold_7tee_4_model_0,0.44207028
fold_7tee_2_model_3,0.44202727
fold_7tee_2_model_2,0.44201404
fold_7tee_1_model_0,0.44201326
fold_7tee_5_model_1,0.44197705
fold_7tee_4_model_2,0.44195601
