TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_2_model_3,0.44145319,0.45
7OM4,fold_7om4_2_model_4,0.44113207,0.455
7OM4,fold_7om4_5_model_4,0.44108889,0.445
7OM4,fold_7om4_2_model_2,0.4410176,0.463
7OM4,fold_7om4_2_model_1,0.44094211,0.634
7OM4,fold_7om4_1_model_3,0.44072548,0.453
7OM4,fold_7om4_1_model_0,0.44070971,0.617
7OM4,fold_7om4_5_model_1,0.44056845,0.446
7OM4,fold_7om4_3_model_1,0.44047636,0.48
7OM4,fold_7om4_3_model_4,0.44045132,0.491
7OM4,fold_7om4_4_model_4,0.4404074,0.608
7OM4,fold_7om4_5_model_3,0.44038737,0.441
7OM4,fold_7om4_1_model_1,0.44037569,0.479
7OM4,fold_7om4_3_model_0,0.4403722,0.49
7OM4,fold_7om4_3_model_3,0.44033626,0.484
7OM4,fold_7om4_3_model_2,0.44031852,0.483
7OM4,fold_7om4_4_model_1,0.44031709,0.595
7OM4,fold_7om4_5_model_0,0.44026849,0.683
7OM4,fold_7om4_2_model_0,0.44025001,0.628
7OM4,fold_7om4_1_model_2,0.44023651,0.448
7OM4,fold_7om4_4_model_0,0.44023326,0.603
7OM4,fold_7om4_4_model_2,0.44011253,0.587
7OM4,fold_7om4_4_model_3,0.44006541,0.588
7OM4,fold_7om4_5_model_2,0.44005978,0.446
7OM4,fold_7om4_1_model_4,0.43998381,0.449
