MODEL,PRED_DOCKQ
fold_7om4_2_model_3,0.44145319
fold_7om4_2_model_4,0.44113207
fold_7om4_5_model_4,0.44108889
fold_7om4_2_model_2,0.4410176
fold_7om4_2_model_1,0.44094211
fold_7om4_1_model_3,0.44072548
fold_7om4_1_model_0,0.44070971
fold_7om4_5_model_1,0.44056845
fold_7om4_3_model_1,0.44047636
fold_7om4_3_model_4,0.44045132
fold_7om4_4_model_4,0.4404074
fold_7om4_5_model_3,0.44038737
fold_7om4_1_model_1,0.44037569
fold_7om4_3_model_0,0.4403722
fold_7om4_3_model_3,0.44033626
fold_7om4_3_model_2,0.44031852
fold_7om4_4_model_1,0.44031709
fold_7om4_5_model_0,0.44026849
fold_7om4_2_model_0,0.44025001
fold_7om4_1_model_2,0.44023651
fold_7om4_4_model_0,0.44023326
fold_7om4_4_model_2,0.44011253
fold_7om4_4_model_3,0.44006541
fold_7om4_5_model_2,0.44005978
fold_7om4_1_model_4,0.43998381
