Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  0/0/0

7OZN,no_templates_0,0.87286347,0.011
7OZN,species_interact_uniref_a3m_0,0.84555352,0.012
7OZN,pdb_interact_uniprot_sto_1,0.82421303,0.092
7OZN,pdb_interact_uniprot_sto_0,0.80523521,0.089
7OZN,sequence_based_template_3,0.7889502,0.012
7OZN,uniclust_oxmatch_a3m_2,0.76548284,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.74912149,0.01
7OZN,species_interact_uniref_sto_1,0.71445519,0.008
7OZN,uniclust_oxmatch_a3m_4,0.70845085,0.01
7OZN,sequence_based_template_1,0.68759781,0.008
