MODEL,PRED_DOCKQ
no_templates_0,0.87286347
species_interact_uniref_a3m_0,0.84555352
pdb_interact_uniprot_sto_1,0.82421303
pdb_interact_uniprot_sto_0,0.80523521
sequence_based_template_3,0.7889502
uniclust_oxmatch_a3m_2,0.76548284
uniprot_distance_uniref_a3m_3,0.74912149
species_interact_uniref_sto_1,0.71445519
uniclust_oxmatch_a3m_4,0.70845085
sequence_based_template_1,0.68759781
string_interact_uniref_a3m_2,0.68280149
ori_temp_pipeline_with_alphafold_models_1,0.67747128
uniprot_distance_uniref_a3m_4,0.66115487
structure_temp_dimer_a_4,0.64337188
custom_template_with_alphafold_models_3,0.63413316
uniclust_oxmatch_a3m_0,0.63271648
species_interact_uniref_a3m_3,0.61323184
default_0,0.60690188
string_interact_uniref_a3m_0,0.57260722
species_interact_uniref_a3m_4,0.53568298
structure_temp_dimer_3,0.53406072
sequence_based_template_with_alphafold_2,0.53290659
uniprot_distance_uniref_a3m_1,0.52849954
uniprot_distance_uniref_a3m_0,0.52799314
custom_template_with_alphafold_models_1,0.52181613
string_interact_uniref_a3m_1,0.50425047
uniprot_distance_uniref_a3m_2,0.49622864
structure_temp_dimer_a_2,0.4911364
ori_temp_pipeline_with_alphafold_models_2,0.48926923
custom_template_with_alphafold_models_2,0.46963897
string_interact_uniref_a3m_3,0.45626643
sequence_based_template_with_alphafold_1,0.45350459
structure_temp_dimer_a_1,0.45029831
species_interact_uniref_a3m_2,0.4403269
ori_temp_pipeline_with_alphafold_models_4,0.41344777
structure_temp_dimer_1,0.40802854
uniclust_oxmatch_a3m_1,0.39601091
species_interact_uniref_a3m_1,0.31699929
uniprot_distance_uniref_sto_4,0.31670502
uniclust_oxmatch_a3m_3,0.24387071
sequence_based_template_with_alphafold_3,0.22069694
string_interact_uniref_a3m_4,0.20074752
default_2,0.19881848
pdb_interact_uniref_sto_2,0.19674607
string_interact_uniprot_sto_1,0.18975237
string_interact_uniprot_sto_0,0.18050753
ori_template_pipeline_4,0.17929372
structure_temp_dimer_a_0,0.1780853
uniprot_distance_uniref_sto_0,0.16979691
ori_temp_pipeline_with_alphafold_models_0,0.16394766
species_interact_uniprot_sto_3,0.14967829
custom_template_with_alphafold_models_0,0.13437381
pdb_interact_uniref_sto_4,0.12642704
sequence_based_template_with_alphafold_0,0.11891114
pdb_interact_uniref_sto_0,0.11788604
pdb_interact_uniprot_sto_2,0.09437591
species_interact_uniref_sto_0,0.09139094
no_templates_2,0.08385468
custom_template_file_1,0.08093996
pdb_interact_uniref_sto_3,0.07765131
uniprot_distance_uniprot_sto_1,0.07656075
no_templates_3,0.07201559
default_1,0.07079553
species_interact_uniprot_sto_0,0.05488509
sequence_based_template_2,0.05408444
species_interact_uniprot_sto_2,0.04801885
structure_temp_dimer_0,0.04481739
species_interact_uniref_sto_3,0.04480906
no_templates_1,0.04447296
species_interact_uniref_sto_4,0.04413501
species_interact_uniref_sto_2,0.0390789
pdb_interact_uniref_sto_1,0.03777108
uniprot_distance_uniref_sto_2,0.03662075
sequence_based_template_0,0.03454559
ori_template_pipeline_2,0.03388419
string_interact_uniref_sto_3,0.03057701
custom_template_file_0,0.02933056
string_interact_uniref_sto_1,0.02830258
sequence_based_template_4,0.02819541
custom_template_file_3,0.02502518
string_interact_uniref_sto_2,0.02274622
no_templates_4,0.02269123
uniprot_distance_uniref_sto_1,0.01985266
structure_temp_dimer_2,0.01977455
species_interact_uniprot_sto_1,0.01920642
uniprot_distance_uniprot_sto_3,0.01915822
structure_temp_dimer_4,0.01881654
uniprot_distance_uniprot_sto_4,0.01791536
uniprot_distance_uniprot_sto_0,0.01780539
string_interact_uniprot_sto_4,0.01777124
pdb_interact_uniprot_sto_4,0.01660639
string_interact_uniprot_sto_2,0.01552515
ori_template_pipeline_1,0.01530807
uniprot_distance_uniref_sto_3,0.01515419
default_3,0.01354047
sequence_based_template_with_alphafold_4,0.01315539
species_interact_uniprot_sto_4,0.01244374
ori_template_pipeline_0,0.01137902
custom_template_file_4,0.01116325
pdb_interact_uniprot_sto_3,0.01100979
ori_temp_pipeline_with_alphafold_models_3,0.01095459
custom_template_with_alphafold_models_4,0.0107902
custom_template_file_2,0.00817158
ori_template_pipeline_3,0.00781595
uniprot_distance_uniprot_sto_2,0.00748659
string_interact_uniprot_sto_3,0.00664292
structure_temp_dimer_a_3,0.00641111
string_interact_uniref_sto_4,0.00615653
default_4,0.00609765
string_interact_uniref_sto_0,0.0055467
