MODEL,PRED_DOCKQ
fold_7wo5_4_model_2,0.40511301
fold_7wo5_4_model_3,0.40508464
fold_7wo5_3_model_3,0.40410677
fold_7wo5_1_model_0,0.40410489
fold_7wo5_5_model_3,0.40385345
fold_7wo5_1_model_4,0.40384403
fold_7wo5_2_model_4,0.40374127
fold_7wo5_3_model_2,0.4037258
fold_7wo5_1_model_3,0.40359634
fold_7wo5_2_model_3,0.40349323
fold_7wo5_5_model_1,0.40346795
fold_7wo5_5_model_2,0.40337518
fold_7wo5_3_model_0,0.40325341
fold_7wo5_5_model_4,0.40312311
fold_7wo5_1_model_2,0.40308568
fold_7wo5_2_model_1,0.40300733
fold_7wo5_1_model_1,0.40287405
fold_7wo5_4_model_4,0.40280619
fold_7wo5_3_model_4,0.40273756
fold_7wo5_4_model_1,0.40249214
fold_7wo5_2_model_0,0.40248495
fold_7wo5_2_model_2,0.40247259
fold_7wo5_5_model_0,0.40246689
fold_7wo5_4_model_0,0.40222901
fold_7wo5_3_model_1,0.4021554
