Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WO5 hit rate =  10/5/0

7WO5,fold_7wo5_4_model_2,0.40511301,0.412
7WO5,fold_7wo5_4_model_3,0.40508464,0.355
7WO5,fold_7wo5_3_model_3,0.40410677,0.572
7WO5,fold_7wo5_1_model_0,0.40410489,0.569
7WO5,fold_7wo5_5_model_3,0.40385345,0.502
7WO5,fold_7wo5_1_model_4,0.40384403,0.422
7WO5,fold_7wo5_2_model_4,0.40374127,0.502
7WO5,fold_7wo5_3_model_2,0.4037258,0.382
7WO5,fold_7wo5_1_model_3,0.40359634,0.556
7WO5,fold_7wo5_2_model_3,0.40349323,0.454
