MODEL,PRED_DOCKQ
fold_7tee_3_model_1,0.25484309
fold_7tee_3_model_3,0.24181668
fold_7tee_2_model_2,0.23825744
fold_7tee_1_model_0,0.21987325
fold_7tee_3_model_0,0.20970577
fold_7tee_5_model_1,0.20438536
fold_7tee_4_model_3,0.19868122
fold_7tee_4_model_1,0.17437498
fold_7tee_1_model_2,0.17164703
fold_7tee_1_model_4,0.17130603
fold_7tee_4_model_0,0.16768543
fold_7tee_4_model_4,0.16174717
fold_7tee_2_model_0,0.15992194
fold_7tee_2_model_1,0.15870024
fold_7tee_5_model_4,0.15735878
fold_7tee_5_model_3,0.15187241
fold_7tee_2_model_3,0.14634104
fold_7tee_1_model_3,0.13999675
fold_7tee_3_model_2,0.13720122
fold_7tee_2_model_4,0.13325152
fold_7tee_4_model_2,0.13004398
fold_7tee_3_model_4,0.11200367
fold_7tee_5_model_0,0.10673782
fold_7tee_1_model_1,0.10497514
fold_7tee_5_model_2,0.08548233
