TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_4_model_1,0.32996339,0.778
7X7O,fold_7x7o_3_model_2,0.32983887,0.798
7X7O,fold_7x7o_5_model_4,0.32982177,0.786
7X7O,fold_7x7o_3_model_0,0.32979143,0.79
7X7O,fold_7x7o_1_model_2,0.3297793,0.792
7X7O,fold_7x7o_2_model_0,0.3297765,0.766
7X7O,fold_7x7o_2_model_3,0.3297188,0.79
7X7O,fold_7x7o_4_model_3,0.32968831,0.784
7X7O,fold_7x7o_5_model_3,0.32967392,0.792
7X7O,fold_7x7o_3_model_4,0.32965699,0.774
7X7O,fold_7x7o_1_model_0,0.32965633,0.797
7X7O,fold_7x7o_1_model_1,0.32958165,0.797
7X7O,fold_7x7o_5_model_0,0.329568,0.785
7X7O,fold_7x7o_4_model_0,0.32954967,0.772
7X7O,fold_7x7o_3_model_1,0.32954198,0.779
7X7O,fold_7x7o_3_model_3,0.32952261,0.797
7X7O,fold_7x7o_5_model_1,0.32952222,0.792
7X7O,fold_7x7o_2_model_2,0.3295188,0.783
7X7O,fold_7x7o_1_model_3,0.32950655,0.794
7X7O,fold_7x7o_1_model_4,0.32947248,0.796
7X7O,fold_7x7o_4_model_4,0.32947043,0.798
7X7O,fold_7x7o_2_model_4,0.3294076,0.783
7X7O,fold_7x7o_2_model_1,0.32940313,0.789
7X7O,fold_7x7o_5_model_2,0.32938752,0.798
7X7O,fold_7x7o_4_model_2,0.32934079,0.783
