TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,species_interact_uniprot_sto_2,0.37474909,0.868
7AMV,structure_temp_dimer_4,0.37472343,0.886
7AMV,structure_temp_dimer_3,0.37469056,0.887
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.37461057,0.823
7AMV,ori_template_pipeline_4,0.37454626,0.874
7AMV,sequence_based_template_with_alphafold_3,0.37451243,0.823
7AMV,default_4,0.37444007,0.871
7AMV,default_3,0.3744339,0.871
7AMV,pdb_interact_uniprot_sto_4,0.37439787,0.87
7AMV,ori_template_pipeline_2,0.37438723,0.867
7AMV,structure_temp_dimer_2,0.37434506,0.888
7AMV,species_interact_uniref_sto_0,0.37433341,0.873
7AMV,species_interact_uniprot_sto_0,0.37428221,0.872
7AMV,species_interact_uniprot_sto_3,0.37422118,0.87
7AMV,structure_temp_dimer_a_3,0.3742027,0.823
7AMV,species_interact_uniref_sto_3,0.37414294,0.868
7AMV,no_templates_4,0.37413988,0.556
7AMV,sequence_based_template_2,0.37413007,0.877
7AMV,pdb_interact_uniprot_sto_2,0.37409729,0.869
7AMV,default_2,0.37408081,0.873
7AMV,default_1,0.37407419,0.873
7AMV,pdb_interact_uniprot_sto_1,0.37399581,0.869
7AMV,custom_template_with_alphafold_models_3,0.37398848,0.823
7AMV,sequence_based_template_3,0.37397221,0.875
7AMV,uniclust_oxmatch_a3m_4,0.37396893,0.871
7AMV,uniclust_oxmatch_a3m_2,0.37395698,0.87
7AMV,pdb_interact_uniprot_sto_0,0.37395406,0.873
7AMV,structure_temp_dimer_a_2,0.37386775,0.818
7AMV,ori_template_pipeline_3,0.37384975,0.871
7AMV,custom_template_file_0,0.37374586,0.881
7AMV,structure_temp_dimer_1,0.37368479,0.884
7AMV,uniclust_oxmatch_a3m_1,0.37366682,0.877
7AMV,structure_temp_dimer_0,0.37360311,0.886
7AMV,species_interact_uniprot_sto_4,0.37359583,0.862
7AMV,ori_template_pipeline_1,0.37352589,0.869
7AMV,species_interact_uniref_sto_2,0.37351045,0.868
7AMV,species_interact_uniref_sto_4,0.3735007,0.871
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.37348661,0.818
7AMV,custom_template_with_alphafold_models_4,0.37346593,0.826
7AMV,sequence_based_template_with_alphafold_1,0.3733525,0.809
7AMV,custom_template_file_4,0.37333915,0.883
7AMV,sequence_based_template_4,0.37332961,0.88
7AMV,structure_temp_dimer_a_4,0.37331489,0.826
7AMV,ori_template_pipeline_0,0.37330818,0.875
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.3732968,0.826
7AMV,default_0,0.37328705,0.876
7AMV,custom_template_with_alphafold_models_2,0.37328586,0.818
7AMV,species_interact_uniref_sto_1,0.37327817,0.875
7AMV,structure_temp_dimer_a_1,0.37327179,0.809
7AMV,custom_template_file_2,0.37325069,0.879
7AMV,sequence_based_template_with_alphafold_4,0.37324381,0.826
7AMV,species_interact_uniprot_sto_1,0.37322104,0.867
7AMV,custom_template_file_3,0.37321755,0.884
7AMV,pdb_interact_uniprot_sto_3,0.3731983,0.868
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.37319288,0.809
7AMV,custom_template_with_alphafold_models_0,0.37317911,0.824
7AMV,structure_temp_dimer_a_0,0.37307298,0.824
7AMV,sequence_based_template_with_alphafold_0,0.37305915,0.824
7AMV,sequence_based_template_with_alphafold_2,0.37300965,0.819
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.37297833,0.824
7AMV,sequence_based_template_1,0.37297541,0.878
7AMV,uniclust_oxmatch_a3m_0,0.37296519,0.878
7AMV,no_templates_0,0.37293926,0.715
7AMV,no_templates_2,0.37290677,0.64
7AMV,custom_template_with_alphafold_models_1,0.37290445,0.809
7AMV,sequence_based_template_0,0.37285838,0.878
7AMV,uniclust_oxmatch_a3m_3,0.37277585,0.874
7AMV,custom_template_file_1,0.37275445,0.879
7AMV,no_templates_1,0.37271684,0.546
7AMV,no_templates_3,0.37135896,0.67
