Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU0 hit rate =  10/10/4

7SU0,fold_7su0_5_model_3,0.36041451,0.65
7SU0,fold_7su0_2_model_3,0.32520401,0.918
7SU0,fold_7su0_2_model_4,0.29752788,0.922
7SU0,fold_7su0_2_model_0,0.28902873,0.934
7SU0,fold_7su0_2_model_2,0.27956048,0.926
7SU0,fold_7su0_4_model_3,0.26695973,0.645
7SU0,fold_7su0_5_model_2,0.26264268,0.635
7SU0,fold_7su0_3_model_0,0.24972969,0.667
7SU0,fold_7su0_1_model_4,0.23437449,0.592
7SU0,fold_7su0_4_model_4,0.23055792,0.62
