epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,13,,0.0964568555355072,0.5926764607429504,0.3766340911388397
0,13,0.12379021942615509,,,
1,27,,0.08011678606271744,0.5801385641098022,0.37643495202064514
1,27,0.09613078832626343,,,
2,41,,0.06747204065322876,0.6152031421661377,0.37983471155166626
2,41,0.08260028809309006,,,
3,55,,0.06338150054216385,0.6693036556243896,0.3942019045352936
3,55,0.06935528665781021,,,
4,69,,0.0669252946972847,0.6270853281021118,0.3731631934642792
4,69,0.07008832693099976,,,
5,83,,0.06769583374261856,0.632616400718689,0.4244157075881958
5,83,0.08488038182258606,,,
6,97,,0.06617266684770584,0.6705081462860107,0.4003755450248718
6,97,0.07006799429655075,,,
7,111,,0.06747941672801971,0.6207237243652344,0.35422977805137634
7,111,0.07340195775032043,,,
8,125,,0.06341369450092316,0.6732475161552429,0.38007652759552
8,125,0.06096004322171211,,,
9,139,,0.06375444680452347,0.6568604707717896,0.3973883092403412
9,139,0.06440036743879318,,,
10,153,,0.0644136369228363,0.6620373129844666,0.3934764266014099
10,153,0.057998813688755035,,,
11,167,,0.06271957606077194,0.6674832701683044,0.40060314536094666
11,167,0.06025571748614311,,,
12,181,,0.06051956117153168,0.6986991167068481,0.40728887915611267
12,181,0.061375148594379425,,,
13,195,,0.05953224003314972,0.6714407205581665,0.40659183263778687
13,195,0.0682545155286789,,,
14,209,,0.05832082778215408,0.679966151714325,0.414074182510376
14,209,0.07044047117233276,,,
15,223,,0.05919691547751427,0.6801528334617615,0.41236716508865356
15,223,0.061420988291502,,,
16,237,,0.05873143672943115,0.6836779117584229,0.41512683033943176
16,237,0.054968394339084625,,,
17,251,,0.05822087079286575,0.6907639503479004,0.4270046651363373
17,251,0.06429523229598999,,,
18,265,,0.057942941784858704,0.6829953789710999,0.4386691153049469
18,265,0.05780510976910591,,,
19,279,,0.05771791562438011,0.6958246827125549,0.4405610263347626
19,279,0.05763522908091545,,,
20,293,,0.05893070250749588,0.685944676399231,0.44097355008125305
20,293,0.05460548773407936,,,
21,307,,0.060266729444265366,0.6894420385360718,0.4379294216632843
21,307,0.05480688810348511,,,
22,321,,0.05645275115966797,0.7001786231994629,0.4581146240234375
22,321,0.07669897377490997,,,
23,335,,0.05778568238019943,0.6852041482925415,0.4594802260398865
23,335,0.06941539794206619,,,
24,349,,0.057193443179130554,0.6953380107879639,0.4744875431060791
24,349,0.05328052490949631,,,
25,363,,0.0569491907954216,0.6974807381629944,0.4717279076576233
25,363,0.05919907987117767,,,
26,377,,0.05549319088459015,0.7000275254249573,0.47921022772789
26,377,0.0652095153927803,,,
27,391,,0.05490090698003769,0.7037312984466553,0.49730437994003296
27,391,0.06710123270750046,,,
28,405,,0.05646364763379097,0.6980819702148438,0.49921050667762756
28,405,0.05346939340233803,,,
29,419,,0.056824881583452225,0.6961259841918945,0.47992148995399475
29,419,0.057932768017053604,,,
30,433,,0.057538025081157684,0.7029402256011963,0.4772471785545349
30,433,0.05564283952116966,,,
31,447,,0.05641252547502518,0.7046869397163391,0.4784705340862274
31,447,0.059048525989055634,,,
32,461,,0.055317025631666183,0.7005404233932495,0.4923540949821472
32,461,0.060671117156744,,,
33,475,,0.05555449798703194,0.7033059000968933,0.5024253726005554
33,475,0.06560083478689194,,,
34,489,,0.055985692888498306,0.6993980407714844,0.5006899237632751
34,489,0.07734476774930954,,,
35,503,,0.0561700314283371,0.6968668103218079,0.49205535650253296
35,503,0.06637753546237946,,,
36,517,,0.0561927855014801,0.6948691606521606,0.489523321390152
36,517,0.06254688650369644,,,
37,531,,0.0561041384935379,0.6946921944618225,0.48027709126472473
37,531,0.06787305325269699,,,
38,545,,0.05614851042628288,0.6945467591285706,0.4780295491218567
38,545,0.054451800882816315,,,
39,559,,0.056024219840765,0.6954529285430908,0.48039090633392334
39,559,0.06135444715619087,,,
40,573,,0.05599113553762436,0.6976563930511475,0.4800494909286499
40,573,0.05306420102715492,,,
41,587,,0.05606330931186676,0.6981040239334106,0.480305552482605
41,587,0.055396780371665955,,,
42,601,,0.0560806542634964,0.6976761817932129,0.48076075315475464
42,601,0.0647331103682518,,,
43,615,,0.056002214550971985,0.6978658437728882,0.4809029996395111
43,615,0.0597040019929409,,,
44,629,,0.05599398910999298,0.6976402401924133,0.48130130767822266
44,629,0.0561746321618557,,,
45,643,,0.05596378445625305,0.69796222448349,0.4786839187145233
45,643,0.06569952517747879,,,
46,657,,0.05597323179244995,0.6978355646133423,0.47990724444389343
46,657,0.05395796149969101,,,
47,671,,0.05598751828074455,0.697784423828125,0.4799925982952118
47,671,0.06117499992251396,,,
48,685,,0.055967990309000015,0.6979478001594543,0.47928136587142944
48,685,0.06833837181329727,,,
49,699,,0.05595659837126732,0.698042094707489,0.47928136587142944
49,699,0.06920357793569565,,,
50,713,,0.05594797059893608,0.6980873942375183,0.47928136587142944
50,713,0.05741167813539505,,,
51,727,,0.055946558713912964,0.698067843914032,0.47928136587142944
51,727,0.0506097711622715,,,
52,728,,0.05490090698003769,0.7037312984466553,0.49730437994003296
