Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,ranked_1,0.07574344,0.786
5CBA,model_5_multimer_20220423_121312,0.07574344,0.786
5CBA,model_5_multimer_20220423_294929,0.06799183,0.817
5CBA,model_4_multimer_20220423_296697,0.06076079,0.763
5CBA,model_5_multimer_20220423_296697,0.06016978,0.809
5CBA,model_1_multimer_20220423_862209,0.05962047,0.798
5CBA,model_1_multimer_20220423_121312,0.059551,0.77
5CBA,ranked_3,0.059551,0.77
5CBA,model_4_multimer_20220423_862209,0.05737489,0.779
5CBA,model_4_multimer_20220423_121312,0.05516559,0.746
